Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Memphis,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$21.75,TN
Encompass Health Rehabilitation Hospital of Memphis,Blood,HCPCS 85027,"Complete blood count, automated",$18.00,TN
Encompass Health Rehabilitation Hospital of Memphis,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$22.50,TN
Encompass Health Rehabilitation Hospital of Memphis,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$24.00,TN
Encompass Health Rehabilitation Hospital of Memphis,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$30.00,TN
Encompass Health Rehabilitation Hospital of Memphis,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$22.50,TN
Encompass Health Rehabilitation Hospital of Memphis,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,TN
Encompass Health Rehabilitation Hospital of Memphis,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,TN
Encompass Health Rehabilitation Hospital of Memphis,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$15.75,TN
Encompass Health Rehabilitation Hospital of Memphis,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,TN
Encompass Health Rehabilitation Hospital of Memphis,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$2,352.75",TN
Encompass Health Rehabilitation Hospital of Memphis,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$4,339.50",TN
Encompass Health Rehabilitation Hospital of Memphis,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$3,254.25",TN
Encompass Health Rehabilitation Hospital of Memphis,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$4,555.50",TN
Encompass Health Rehabilitation Hospital of Memphis,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$6,204.75",TN
Encompass Health Rehabilitation Hospital of Memphis,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",TN
Encompass Health Rehabilitation Hospital of Memphis,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$255.75,TN
Encompass Health Rehabilitation Hospital of Memphis,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$450.75,TN
