Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension Saint Thomas River Park,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,TN
Ascension Saint Thomas River Park,Emergency Care,HCPCS 99281,Emergency Level 1,-,TN
Ascension Saint Thomas River Park,Emergency Care,HCPCS 99282,Emergency Level 2,-,TN
Ascension Saint Thomas River Park,Emergency Care,HCPCS 99283,Emergency Level 3,-,TN
Ascension Saint Thomas River Park,Emergency Care,HCPCS 99284,Emergency Level 4,-,TN
Ascension Saint Thomas River Park,Emergency Care,HCPCS 99285,Emergency Level 5,-,TN
Ascension Saint Thomas River Park,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 47562,Cholecystectomy,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 52353,Crushing of stone in urinary duct (ureter) using an endoscope,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 52356,Crushing of stone in urinary duct (ureter) with stent using an endoscope,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),-,TN
Ascension Saint Thomas River Park,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 52648,Laser vaporization of prostate using an endoscope,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 52601,Removal of prostate through bladder canal (urethra) using an endoscope,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 49654,Repair of incisional hernia using an endoscope,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 49653,Repair of trapped hernia using an endoscope,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 50590,Shock wave crushing of kidney stones,-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 49507,Trapped inguinal hernia repair (age over 5),-,TN
Ascension Saint Thomas River Park,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),-,TN
Ascension Saint Thomas River Park,Breast,HCPCS 19101,Biopsy of breast,-,TN
Ascension Saint Thomas River Park,Breast,HCPCS 19325,Breast enlargement using prosthetic implant,-,TN
Ascension Saint Thomas River Park,Breast,HCPCS 19125,Excision of breast lesion,-,TN
Ascension Saint Thomas River Park,Breast,HCPCS 19120,Excision of cyst of breast,-,TN
Ascension Saint Thomas River Park,Breast,HCPCS 19301,Partial removal of breast,-,TN
Ascension Saint Thomas River Park,Breast,HCPCS 19318,Reduction mammaplasty,-,TN
Ascension Saint Thomas River Park,Breast,HCPCS 19307,Removal of breast and underarm lymph nodes,-,TN
Ascension Saint Thomas River Park,Breast,HCPCS 19303,Total removal of breast,-,TN
Ascension Saint Thomas River Park,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,TN
Ascension Saint Thomas River Park,Cardiac,MSDRG 216,Cardiac valve procedure with cardiac catheterization (major complications),-,TN
Ascension Saint Thomas River Park,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,TN
Ascension Saint Thomas River Park,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,TN
Ascension Saint Thomas River Park,Cardiac,HCPCS 33249,Defibrillator complete system,-,TN
