Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Roane Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$46.53,TN
Roane Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$99.42,TN
Roane Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$278.38,TN
Roane Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$849.38,TN
Roane Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,019.08",TN
Roane Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,"$4,389.18",TN
Roane Medical Center,Speech,HCPCS 92507,Speech Therapy,$686.73,TN
Roane Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$3,958.67",TN
Roane Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$6,483.85",TN
Roane Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.61,TN
Roane Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$13.53,TN
Roane Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$20.79,TN
Roane Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$9.24,TN
Roane Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$19.80,TN
Roane Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$27.06,TN
Roane Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$15.51,TN
Roane Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$8.25,TN
Roane Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$31.35,TN
Roane Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$621.34,TN
Roane Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$11.22,TN
Roane Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$12.21,TN
Roane Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$10.89,TN
Roane Medical Center,Chemistry,HCPCS 82140,Ammonia level,$48.51,TN
Roane Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$15.51,TN
Roane Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$12.87,TN
Roane Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$21.45,TN
Roane Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$10.23,TN
Roane Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$5.28,TN
Roane Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$4.95,TN
Roane Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$11.55,TN
Roane Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$8.91,TN
Roane Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$4.62,TN
Roane Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$39.93,TN
Roane Medical Center,Chemistry,HCPCS 82310,Calcium level,$12.21,TN
Roane Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$45.21,TN
Roane Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$10.23,TN
Roane Medical Center,Chemistry,HCPCS 82525,Copper level,$14.52,TN
Roane Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$38.61,TN
Roane Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$14.85,TN
Roane Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$21.78,TN
Roane Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$35.64,TN
Roane Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$30.03,TN
Roane Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$32.34,TN
Roane Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$34.98,TN
Roane Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$66.33,TN
Roane Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$17.16,TN
Roane Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$23.10,TN
Roane Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$44.22,TN
Roane Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$43.89,TN
Roane Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$30.03,TN
Roane Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$12.21,TN
Roane Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$17.16,TN
Roane Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$20.79,TN
Roane Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$52.80,TN
Roane Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$13.53,TN
Roane Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$32.34,TN
Roane Medical Center,Chemistry,HCPCS 83540,Iron level,$15.51,TN
Roane Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$14.19,TN
Roane Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$22.77,TN
Roane Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$11.88,TN
Roane Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$33.66,TN
Roane Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$16.50,TN
Roane Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$22.11,TN
Roane Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$17.16,TN
Roane Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$49.50,TN
Roane Medical Center,Chemistry,HCPCS 83945,Oxalate level,$19.14,TN
Roane Medical Center,Chemistry,HCPCS 83970,Parathormone,$98.01,TN
Roane Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$12.21,TN
Roane Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$47.52,TN
Roane Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$45.87,TN
Roane Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$10.23,TN
Roane Medical Center,Chemistry,HCPCS A9270,Selenium (vitamin) level,"$1,267.44",TN
Roane Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$24.42,TN
Roane Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$19.80,TN
Roane Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$64.68,TN
Roane Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$16.17,TN
Roane Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$3.30,TN
Roane Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$8.58,TN
Roane Medical Center,Chemistry,HCPCS 84478,Triglycerides level,$13.53,TN
Roane Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$10.23,TN
Roane Medical Center,Chemistry,HCPCS 84560,Uric acid level,$11.22,TN
Roane Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$10.56,TN
Roane Medical Center,Chemistry,HCPCS 82340,Urine calcium level,$14.19,TN
Roane Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$11.88,TN
Roane Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$5.61,TN
Roane Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$16.17,TN
Roane Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$10.23,TN
Roane Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$11.55,TN
Roane Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$37.29,TN
Roane Medical Center,Chemistry,HCPCS 84630,Zinc level,$12.54,TN
Roane Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$16.83,TN
Roane Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$12.54,TN
Roane Medical Center,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$7.92,TN
Roane Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$33.99,TN
Roane Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$13.53,TN
Roane Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$11.22,TN
Roane Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$9.90,TN
Roane Medical Center,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$14.78,TN
Roane Medical Center,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$44.55,TN
Roane Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$12.21,TN
Roane Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$31.35,TN
Roane Medical Center,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$10.89,TN
Roane Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$10.89,TN
Roane Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,$13.53,TN
Roane Medical Center,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$20.46,TN
Roane Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$17.16,TN
Roane Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$16.50,TN
Roane Medical Center,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$44.55,TN
Roane Medical Center,Immunology,HCPCS 86359,"T cells count, total",$35.97,TN
Roane Medical Center,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$14.52,TN
Roane Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$16.83,TN
Roane Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$28.71,TN
Roane Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$19.14,TN
Roane Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$100.16,TN
Roane Medical Center,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$81.51,TN
Roane Medical Center,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$25.74,TN
Roane Medical Center,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$42.24,TN
Roane Medical Center,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$20.79,TN
Roane Medical Center,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$65.34,TN
Roane Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$116.82,TN
Roane Medical Center,Microbiology,HCPCS 87517,Hepatitis B Detection,$68.97,TN
Roane Medical Center,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$56.43,TN
Roane Medical Center,Microbiology,HCPCS 86762,Rubella virus antibody test,$18.48,TN
Roane Medical Center,Microbiology,HCPCS 86765,Rubeola virus antibody test,$12.87,TN
Roane Medical Center,Microbiology,HCPCS 87177,Smear for Parasites,$7.92,TN
Roane Medical Center,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$10.89,TN
Roane Medical Center,Microbiology,HCPCS 87045,Stool Culture,$22.44,TN
Roane Medical Center,Microbiology,HCPCS 87880,Streptoccus,$37.95,TN
Roane Medical Center,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$29.70,TN
Roane Medical Center,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$106.26,TN
Roane Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$36.96,TN
Roane Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$67.65,TN
Roane Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$31.68,TN
Roane Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$16.50,TN
Roane Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$39.60,TN
Roane Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$28.38,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$29.21,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$31.68,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$118.80,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$22.44,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$15.84,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$27.06,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$44.22,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$23.76,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$44.88,TN
Roane Medical Center,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$32.01,TN
Roane Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$9.90,TN
Roane Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$22.44,TN
Roane Medical Center,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$119.46,TN
Roane Medical Center,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$12.87,TN
Roane Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$22.44,TN
Roane Medical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$7.59,TN
Roane Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$7.59,TN
Roane Medical Center,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$21.12,TN
Roane Medical Center,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$1,497.54",TN
Roane Medical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$862.91,TN
Roane Medical Center,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$286.44,TN
Roane Medical Center,Cardiovascular,HCPCS 93010,Routine 12 Lead EKG with report,$5.80,TN
Roane Medical Center,Cardiovascular,HCPCS 93975,Ultrasound Heart,"$3,083.62",TN
Roane Medical Center,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$316.56,TN
Roane Medical Center,Pulmonary,HCPCS 94640,Nebulizer Treatment,$790.71,TN
Roane Medical Center,Pulmonary,HCPCS 94618,Pulmonary stress test,$72.27,TN
Roane Medical Center,Pulmonary,HCPCS 94010,Spirometry - breathing test,$235.29,TN
Roane Medical Center,Sleep,HCPCS 95810,Sleep study,$931.26,TN
Roane Medical Center,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$88.77,TN
Roane Medical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$193.71,TN
