Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Bolivar Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$185.20,TN
Bolivar Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,227.20",TN
Bolivar Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$121.60,TN
Bolivar Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$210.80,TN
Bolivar Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$350.80,TN
Bolivar Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$571.60,TN
Bolivar Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,103.60",TN
Bolivar Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$109.60,TN
Bolivar Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$79.20,TN
Bolivar Hospital,Psychology,HCPCS 90853,Group psychotherapy,$97.60,TN
Bolivar Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$87.60,TN
Bolivar Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$158.80,TN
Bolivar Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$96.80,TN
Bolivar Hospital,Speech,HCPCS 92507,Speech Therapy,$123.20,TN
Bolivar Hospital,Speech,HCPCS 92610,Swallow Evaluation,$86.40,TN
Bolivar Hospital,Speech,HCPCS 92526,Swallow Treatment,$124.80,TN
Bolivar Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$10.80,TN
Bolivar Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$9.20,TN
Bolivar Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$23.60,TN
Bolivar Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$35.20,TN
Bolivar Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$15.60,TN
Bolivar Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$20.00,TN
Bolivar Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$15.60,TN
Bolivar Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$58.80,TN
Bolivar Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$21.60,TN
Bolivar Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$76.00,TN
Bolivar Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$19.60,TN
Bolivar Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$212.00,TN
Bolivar Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$8.80,TN
Bolivar Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$59.60,TN
Bolivar Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$12.00,TN
Bolivar Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$35.20,TN
Bolivar Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$37.60,TN
Bolivar Hospital,Chemistry,HCPCS 82140,Ammonia level,$35.20,TN
Bolivar Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$30.80,TN
Bolivar Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$32.80,TN
