Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Livingston Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$91.36,TN
Livingston Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$145.06,TN
Livingston Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$236.81,TN
Livingston Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$340.20,TN
Livingston Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$582.62,TN
Livingston Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$292.12,TN
Livingston Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$582.62,TN
Livingston Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$199.95,TN
Livingston Regional Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$115.40,TN
Livingston Regional Hospital,Speech,HCPCS 92507,Speech Therapy,"$1,067.16",TN
Livingston Regional Hospital,Speech,HCPCS 92610,Swallow Evaluation,$285.30,TN
Livingston Regional Hospital,Speech,HCPCS 92526,Swallow Treatment,$179.52,TN
Livingston Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$38.47,TN
Livingston Regional Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$37.27,TN
Livingston Regional Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$40.47,TN
Livingston Regional Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$88.96,TN
Livingston Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$143.05,TN
Livingston Regional Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$143.05,TN
Livingston Regional Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$125.82,TN
Livingston Regional Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$135.04,TN
Livingston Regional Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$56.90,TN
Livingston Regional Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$172.70,TN
Livingston Regional Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,020.19",TN
Livingston Regional Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$18.43,TN
Livingston Regional Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$118.21,TN
Livingston Regional Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$61.31,TN
Livingston Regional Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$133.04,TN
Livingston Regional Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$148.66,TN
Livingston Regional Hospital,Chemistry,HCPCS 82140,Ammonia level,$129.83,TN
Livingston Regional Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$123.82,TN
Livingston Regional Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$149.47,TN
Livingston Regional Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$255.65,TN
Livingston Regional Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$42.47,TN
Livingston Regional Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$45.28,TN
Livingston Regional Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$46.88,TN
Livingston Regional Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$83.75,TN
Livingston Regional Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$98.57,TN
Livingston Regional Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$56.50,TN
Livingston Regional Hospital,Chemistry,HCPCS 84295,Blood sodium level,$69.32,TN
Livingston Regional Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$66.52,TN
Livingston Regional Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$249.24,TN
Livingston Regional Hospital,Chemistry,HCPCS 82310,Calcium level,$98.57,TN
Livingston Regional Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,TN
Livingston Regional Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$124.22,TN
Livingston Regional Hospital,Chemistry,HCPCS 82465,Cholesterol level,$92.56,TN
Livingston Regional Hospital,Chemistry,HCPCS 82525,Copper level,$59.71,TN
Livingston Regional Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$61.31,TN
Livingston Regional Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$86.95,TN
Livingston Regional Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$62.51,TN
Livingston Regional Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$81.35,TN
Livingston Regional Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$110.19,TN
Livingston Regional Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$134.64,TN
Livingston Regional Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$100.98,TN
Livingston Regional Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$98.57,TN
Livingston Regional Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$109.39,TN
Livingston Regional Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$52.49,TN
Livingston Regional Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$221.19,TN
Livingston Regional Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$184.32,TN
Livingston Regional Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$80.14,TN
Livingston Regional Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$82.15,TN
Livingston Regional Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$51.29,TN
Livingston Regional Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$73.33,TN
Livingston Regional Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$68.52,TN
Livingston Regional Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$51.29,TN
Livingston Regional Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$96.97,TN
Livingston Regional Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$86.95,TN
Livingston Regional Hospital,Chemistry,HCPCS 83540,Iron level,$52.49,TN
Livingston Regional Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$55.70,TN
Livingston Regional Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$76.53,TN
Livingston Regional Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$111.80,TN
Livingston Regional Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$95.37,TN
Livingston Regional Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$10.82,TN
Livingston Regional Hospital,Chemistry,HCPCS 83735,Magnesium Level,$96.17,TN
Livingston Regional Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$190.34,TN
Livingston Regional Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$46.65,TN
Livingston Regional Hospital,Chemistry,HCPCS 83918,Organic acid level,$135.84,TN
Livingston Regional Hospital,Chemistry,HCPCS 83945,Oxalate level,$107.39,TN
Livingston Regional Hospital,Chemistry,HCPCS 83970,Parathormone,$306.14,TN
Livingston Regional Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$91.76,TN
Livingston Regional Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$839.23,TN
Livingston Regional Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$195.14,TN
Livingston Regional Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$115.80,TN
Livingston Regional Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$198.75,TN
Livingston Regional Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$134.64,TN
Livingston Regional Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$133.84,TN
Livingston Regional Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$552.17,TN
