Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Morristown-Hamblen Healthcare System,Emergency Care,HCPCS 99281,Emergency Level 1,$38.84,TN
Morristown-Hamblen Healthcare System,Emergency Care,HCPCS 99282,Emergency Level 2,$81.19,TN
Morristown-Hamblen Healthcare System,Emergency Care,HCPCS 99283,Emergency Level 3,$232.79,TN
Morristown-Hamblen Healthcare System,Emergency Care,HCPCS 99284,Emergency Level 4,$766.42,TN
Morristown-Hamblen Healthcare System,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,057.78",TN
Morristown-Hamblen Healthcare System,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$197.68,TN
Morristown-Hamblen Healthcare System,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$3,770.22",TN
Morristown-Hamblen Healthcare System,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$243.32,TN
Morristown-Hamblen Healthcare System,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$205.80,TN
Morristown-Hamblen Healthcare System,Speech,HCPCS 92507,Speech Therapy,$238.01,TN
Morristown-Hamblen Healthcare System,Speech,HCPCS 92610,Swallow Evaluation,$210.00,TN
Morristown-Hamblen Healthcare System,Speech,HCPCS 92526,Swallow Treatment,$216.16,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 85018,"Blood count, hemoglobin",$6.72,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$6.72,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$9.52,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$17.64,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 85610,"Blood test, clotting time",$7.84,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 85730,Coagulation assessment blood test,$12.04,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$22.96,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 85027,"Complete blood count, automated",$13.16,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$7.00,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$26.60,TN
Morristown-Hamblen Healthcare System,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,107.13",TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$19.88,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82040,Albumin (protein) level,$9.52,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$10.36,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$9.24,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82140,Ammonia level,$41.16,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82150,Amylase (enzyme) level,$13.16,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$10.92,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 84439,Assay of free thyroxine,$18.20,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$8.68,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82248,Bilirubin level (Direct),$4.48,TN
Morristown-Hamblen Healthcare System,Chemistry,HCPCS 82247,Bilirubin level (Total),$4.20,TN
