Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baptist Memorial Hospital-Union City,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$461.58,TN
Baptist Memorial Hospital-Union City,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$798.21,TN
Baptist Memorial Hospital-Union City,Emergency Care,HCPCS 99281,Emergency Level 1,$90.93,TN
Baptist Memorial Hospital-Union City,Emergency Care,HCPCS 99282,Emergency Level 2,$117.81,TN
Baptist Memorial Hospital-Union City,Emergency Care,HCPCS 99283,Emergency Level 3,$193.20,TN
Baptist Memorial Hospital-Union City,Emergency Care,HCPCS 99284,Emergency Level 4,$539.28,TN
Baptist Memorial Hospital-Union City,Emergency Care,HCPCS 99285,Emergency Level 5,$844.20,TN
Baptist Memorial Hospital-Union City,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$83.79,TN
Baptist Memorial Hospital-Union City,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$129.78,TN
Baptist Memorial Hospital-Union City,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$70.14,TN
Baptist Memorial Hospital-Union City,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$89.46,TN
Baptist Memorial Hospital-Union City,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$124.11,TN
Baptist Memorial Hospital-Union City,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$93.45,TN
Baptist Memorial Hospital-Union City,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$78.54,TN
Baptist Memorial Hospital-Union City,Psychology,HCPCS 90853,Group psychotherapy,$52.08,TN
Baptist Memorial Hospital-Union City,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$118.02,TN
Baptist Memorial Hospital-Union City,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$50.40,TN
Baptist Memorial Hospital-Union City,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$77.70,TN
Baptist Memorial Hospital-Union City,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$116.13,TN
Baptist Memorial Hospital-Union City,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$107.94,TN
Baptist Memorial Hospital-Union City,Speech,HCPCS 92507,Speech Therapy,$141.33,TN
Baptist Memorial Hospital-Union City,Speech,HCPCS 92610,Swallow Evaluation,$102.69,TN
Baptist Memorial Hospital-Union City,Speech,HCPCS 92526,Swallow Treatment,$141.33,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85018,"Blood count, hemoglobin",$17.43,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$17.43,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$43.68,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85610,"Blood test, clotting time",$23.52,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85730,Coagulation assessment blood test,$23.10,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$85.05,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.66,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85027,"Complete blood count, automated",$26.46,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85008,Microscopic examination for white blood cells,$2.31,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$57.12,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$202.44,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85660,Red blood cell sickling measurement,$22.26,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$218.40,TN
Baptist Memorial Hospital-Union City,Blood,HCPCS 85041,"Red blood count, automated test",$30.87,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$130.20,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$111.51,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82040,Albumin (protein) level,$31.08,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$57.96,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$15.12,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82140,Ammonia level,$86.73,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82150,Amylase (enzyme) level,$38.01,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$61.32,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$92.19,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 84439,Assay of free thyroxine,$37.38,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$89.88,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82248,Bilirubin level (Direct),$31.08,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82247,Bilirubin level (Total),$31.08,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82565,Blood creatinine level,$31.08,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$31.08,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 84295,Blood sodium level,$31.08,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$31.08,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$44.73,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82310,Calcium level,$31.08,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$23.31,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$52.92,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82465,Cholesterol level,$31.08,TN
Baptist Memorial Hospital-Union City,Chemistry,HCPCS 82525,Copper level,$59.85,TN
