Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sumner Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$141.16,TN
Sumner Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$254.65,TN
Sumner Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$424.69,TN
Sumner Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$584.29,TN
Sumner Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$859.39,TN
Sumner Regional Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$133.54,TN
Sumner Regional Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$133.54,TN
Sumner Regional Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$92.69,TN
Sumner Regional Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$117.83,TN
Sumner Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$120.97,TN
Sumner Regional Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$133.54,TN
Sumner Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$181.26,TN
Sumner Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$138.19,TN
Sumner Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$153.80,TN
Sumner Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$157.92,TN
Sumner Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$23.47,TN
Sumner Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$30.27,TN
Sumner Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$38.31,TN
Sumner Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$53.74,TN
Sumner Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$33.36,TN
Sumner Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$37.68,TN
Sumner Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$17.92,TN
Sumner Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$85.86,TN
Sumner Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$27.79,TN
Sumner Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$53.74,TN
Sumner Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$63.61,TN
Sumner Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$16.68,TN
Sumner Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$539.84,TN
Sumner Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$137.74,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$230.39,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$29.03,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$68.56,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$93.89,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$93.89,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$79.68,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$91.43,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$117.97,TN
Sumner Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$56.83,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$64.86,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$38.91,TN
Sumner Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$53.12,TN
