Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Clark Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,-,IN
Clark Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,IN
Clark Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,IN
Clark Memorial Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,IN
Clark Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,IN
Clark Memorial Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,IN
Clark Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,IN
Clark Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,IN
Clark Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,IN
Clark Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,IN
Clark Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,IN
Clark Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,IN
Clark Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,IN
Clark Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,IN
Clark Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,IN
Clark Memorial Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,IN
Clark Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,IN
Clark Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82525,Copper level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83540,Iron level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83918,Organic acid level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,IN
Clark Memorial Hospital,Chemistry,HCPCS A9270,Selenium (vitamin) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84478,Triglycerides level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84560,Uric acid level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84300,Urine sodium level,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,IN
Clark Memorial Hospital,Chemistry,HCPCS 84630,Zinc level,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,IN
Clark Memorial Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",-,IN
Clark Memorial Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),-,IN
Clark Memorial Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,IN
Clark Memorial Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86361,T cell count and ratio,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,-,IN
Clark Memorial Hospital,Immunology,HCPCS 86580,Tuberculosis Test,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87491,Chlamydia Test,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87517,Hepatitis B Detection,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87177,Smear for Parasites,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 87045,Stool Culture,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 86780,Treponema pallidum antibody test,-,IN
Clark Memorial Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,-,IN
Clark Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,-,IN
Clark Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,IN
Clark Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,IN
Clark Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,IN
Clark Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,-,IN
Clark Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,-,IN
Clark Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,-,IN
Clark Memorial Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,IN
Clark Memorial Hospital,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,-,IN
Clark Memorial Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,-,IN
Clark Memorial Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,-,IN
Clark Memorial Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,-,IN
Clark Memorial Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,-,IN
Clark Memorial Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,-,IN
Clark Memorial Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,-,IN
Clark Memorial Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,-,IN
Clark Memorial Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,-,IN
Clark Memorial Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,IN
Clark Memorial Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",-,IN
Clark Memorial Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,-,IN
Clark Memorial Hospital,Transfusion,HCPCS 86906,Screening test for compatible blood unit,-,IN
Clark Memorial Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,-,IN
Clark Memorial Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",-,IN
Clark Memorial Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",-,IN
Clark Memorial Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,-,IN
Clark Memorial Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",-,IN
Clark Memorial Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,IN
Clark Memorial Hospital,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,-,IN
Clark Memorial Hospital,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),-,IN
Clark Memorial Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,-,IN
Clark Memorial Hospital,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,-,IN
Clark Memorial Hospital,Pulmonary,HCPCS 94640,Nebulizer Treatment,-,IN
Clark Memorial Hospital,Pulmonary,HCPCS 94010,Spirometry - breathing test,-,IN
Clark Memorial Hospital,Sleep,HCPCS 95810,Sleep study,-,IN
Clark Memorial Hospital,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),-,IN
Clark Memorial Hospital,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",-,IN
Clark Memorial Hospital,Breast,HCPCS 77067,Mammogram Screening,-,IN
Clark Memorial Hospital,Breast,HCPCS 77066,Mammography of both breasts,-,IN
Clark Memorial Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,-,IN
Clark Memorial Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,-,IN
Clark Memorial Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",-,IN
Clark Memorial Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",-,IN
Clark Memorial Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,-,IN
Clark Memorial Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,-,IN
Clark Memorial Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,-,IN
Clark Memorial Hospital,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,-,IN
Clark Memorial Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,-,IN
Clark Memorial Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",-,IN
Clark Memorial Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",-,IN
