Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Franciscan Health Carmel,Blood,HCPCS 85018,"Blood count, hemoglobin",$16.42,IN
Franciscan Health Carmel,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$17.07,IN
Franciscan Health Carmel,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$24.15,IN
Franciscan Health Carmel,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$54.74,IN
Franciscan Health Carmel,Blood,HCPCS 85610,"Blood test, clotting time",$15.13,IN
Franciscan Health Carmel,Blood,HCPCS 85730,Coagulation assessment blood test,$41.22,IN
Franciscan Health Carmel,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$58.28,IN
Franciscan Health Carmel,Blood,HCPCS 85027,"Complete blood count, automated",$30.91,IN
Franciscan Health Carmel,Blood,HCPCS 85008,Microscopic examination for white blood cells,$30.91,IN
Franciscan Health Carmel,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$47.98,IN
Franciscan Health Carmel,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$105.94,IN
Franciscan Health Carmel,Blood,HCPCS 85660,Red blood cell sickling measurement,$20.61,IN
Franciscan Health Carmel,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$238.92,IN
Franciscan Health Carmel,Blood,HCPCS 85041,"Red blood count, automated test",$27.37,IN
Franciscan Health Carmel,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$375.45,IN
Franciscan Health Carmel,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$160.68,IN
Franciscan Health Carmel,Chemistry,HCPCS 82040,Albumin (protein) level,$13.85,IN
Franciscan Health Carmel,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$68.26,IN
Franciscan Health Carmel,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$71.81,IN
Franciscan Health Carmel,Chemistry,HCPCS 82140,Ammonia level,$58.28,IN
Franciscan Health Carmel,Chemistry,HCPCS 82150,Amylase (enzyme) level,$58.28,IN
Franciscan Health Carmel,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$61.50,IN
Franciscan Health Carmel,Chemistry,HCPCS 84439,Assay of free thyroxine,$102.40,IN
Franciscan Health Carmel,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$51.20,IN
Franciscan Health Carmel,Chemistry,HCPCS 82247,Bilirubin level (Total),$27.37,IN
Franciscan Health Carmel,Chemistry,HCPCS 82565,Blood creatinine level,$20.61,IN
Franciscan Health Carmel,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$24.15,IN
Franciscan Health Carmel,Chemistry,HCPCS 84295,Blood sodium level,$20.61,IN
Franciscan Health Carmel,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$15.46,IN
Franciscan Health Carmel,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$102.40,IN
Franciscan Health Carmel,Chemistry,HCPCS 82310,Calcium level,$13.20,IN
Franciscan Health Carmel,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$10.30,IN
Franciscan Health Carmel,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$85.33,IN
Franciscan Health Carmel,Chemistry,HCPCS 82465,Cholesterol level,$24.15,IN
Franciscan Health Carmel,Chemistry,HCPCS 82525,Copper level,$54.74,IN
Franciscan Health Carmel,Chemistry,HCPCS 82533,Cortisol Measurement,$61.50,IN
Franciscan Health Carmel,Chemistry,HCPCS 84681,C-peptide (protein) level,$88.87,IN
Franciscan Health Carmel,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$41.22,IN
Franciscan Health Carmel,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$68.26,IN
Franciscan Health Carmel,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$105.94,IN
Franciscan Health Carmel,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$160.68,IN
Franciscan Health Carmel,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$85.33,IN
Franciscan Health Carmel,Chemistry,HCPCS 82746,Folic acid; serum,$82.11,IN
Franciscan Health Carmel,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$37.67,IN
Franciscan Health Carmel,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$30.91,IN
Franciscan Health Carmel,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$99.18,IN
Franciscan Health Carmel,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$85.33,IN
Franciscan Health Carmel,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$78.57,IN
Franciscan Health Carmel,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$44.44,IN
Franciscan Health Carmel,Chemistry,HCPCS 83718,HDL cholesterol level,$34.13,IN
Franciscan Health Carmel,Chemistry,HCPCS 83020,Hemoglobin Measurement,$15.46,IN
Franciscan Health Carmel,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$133.31,IN
Franciscan Health Carmel,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$41.22,IN
Franciscan Health Carmel,Chemistry,HCPCS 83520,IgE (immune system protein) level,$88.87,IN
Franciscan Health Carmel,Chemistry,HCPCS 83525,Insulin Measurement; Total,$51.20,IN
Franciscan Health Carmel,Chemistry,HCPCS 82330,Ionized Calcium,$41.22,IN
Franciscan Health Carmel,Chemistry,HCPCS 83550,Iron Binding Capacity,$44.44,IN
Franciscan Health Carmel,Chemistry,HCPCS 83540,Iron level,$37.67,IN
Franciscan Health Carmel,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$24.15,IN
Franciscan Health Carmel,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$54.74,IN
Franciscan Health Carmel,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$24.15,IN
Franciscan Health Carmel,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$78.57,IN
Franciscan Health Carmel,Chemistry,HCPCS 83021,Liver function blood test panel,$136.53,IN
Franciscan Health Carmel,Chemistry,HCPCS 83735,Magnesium Level,$47.98,IN
Franciscan Health Carmel,Chemistry,HCPCS 82542,Mass spectrometry,$99.18,IN
Franciscan Health Carmel,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$47.98,IN
Franciscan Health Carmel,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$92.41,IN
Franciscan Health Carmel,Chemistry,HCPCS 83945,Oxalate level,$54.74,IN
Franciscan Health Carmel,Chemistry,HCPCS 83970,Parathormone,$146.83,IN
Franciscan Health Carmel,Chemistry,HCPCS 84157,Prealbumin (protein) level,$41.22,IN
Franciscan Health Carmel,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$61.50,IN
