Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Deaconess Cross Pointe,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$267.05,IN
Deaconess Cross Pointe,Emergency Care,HCPCS 99281,Emergency Level 1,$882.15,IN
Deaconess Cross Pointe,Emergency Care,HCPCS 99282,Emergency Level 2,$882.15,IN
Deaconess Cross Pointe,Emergency Care,HCPCS 99283,Emergency Level 3,$882.15,IN
Deaconess Cross Pointe,Emergency Care,HCPCS 99284,Emergency Level 4,$882.15,IN
Deaconess Cross Pointe,Emergency Care,HCPCS 99285,Emergency Level 5,$882.15,IN
Deaconess Cross Pointe,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$83.81,IN
Deaconess Cross Pointe,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$83.81,IN
Deaconess Cross Pointe,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$83.81,IN
Deaconess Cross Pointe,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$83.81,IN
Deaconess Cross Pointe,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$83.81,IN
Deaconess Cross Pointe,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$83.81,IN
Deaconess Cross Pointe,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$83.81,IN
Deaconess Cross Pointe,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$118.42,IN
Deaconess Cross Pointe,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$118.42,IN
Deaconess Cross Pointe,Psychology,HCPCS 90853,Group psychotherapy,$60.50,IN
Deaconess Cross Pointe,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$143.15,IN
Deaconess Cross Pointe,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$119.95,IN
Deaconess Cross Pointe,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$119.95,IN
Deaconess Cross Pointe,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$119.95,IN
Deaconess Cross Pointe,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$273.73,IN
Deaconess Cross Pointe,Speech,HCPCS 92507,Speech Therapy,$214.37,IN
Deaconess Cross Pointe,Speech,HCPCS 92610,Swallow Evaluation,$298.87,IN
Deaconess Cross Pointe,Speech,HCPCS 92526,Swallow Treatment,$237.79,IN
Deaconess Cross Pointe,Blood,HCPCS 85018,"Blood count, hemoglobin",$10.69,IN
Deaconess Cross Pointe,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$10.47,IN
Deaconess Cross Pointe,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$18.66,IN
Deaconess Cross Pointe,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$18.66,IN
Deaconess Cross Pointe,Blood,HCPCS 85610,"Blood test, clotting time",$10.59,IN
Deaconess Cross Pointe,Blood,HCPCS 85730,Coagulation assessment blood test,$22.31,IN
Deaconess Cross Pointe,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$23.85,IN
Deaconess Cross Pointe,Blood,HCPCS 85027,"Complete blood count, automated",$23.85,IN
Deaconess Cross Pointe,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$12.43,IN
Deaconess Cross Pointe,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$40.36,IN
Deaconess Cross Pointe,Blood,HCPCS 85660,Red blood cell sickling measurement,$15.87,IN
Deaconess Cross Pointe,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$82.00,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$121.77,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82040,Albumin (protein) level,$17.15,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$43.22,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$52.86,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82140,Ammonia level,$37.60,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82150,Amylase (enzyme) level,$24.96,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$45.89,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$61.45,IN
Deaconess Cross Pointe,Chemistry,HCPCS 84439,Assay of free thyroxine,$27.98,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$50.72,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82248,Bilirubin level (Direct),$15.97,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82247,Bilirubin level (Total),$15.97,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82565,Blood creatinine level,$14.87,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$8.01,IN
Deaconess Cross Pointe,Chemistry,HCPCS 84132,Blood potassium level,$18.77,IN
Deaconess Cross Pointe,Chemistry,HCPCS 84295,Blood sodium level,$12.48,IN
Deaconess Cross Pointe,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$25.43,IN
Deaconess Cross Pointe,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$50.92,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82310,Calcium level,$20.06,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$63.14,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82465,Cholesterol level,$13.50,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82525,Copper level,$38.83,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82533,Cortisol Measurement,$51.99,IN
Deaconess Cross Pointe,Chemistry,HCPCS 84681,C-peptide (protein) level,$65.92,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$21.63,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$45.89,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$73.91,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$121.50,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$42.95,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82746,Folic acid; serum,$46.39,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$24.96,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$25.18,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$29.41,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$58.88,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$57.95,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$31.45,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83718,HDL cholesterol level,$23.50,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$52.87,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$85.81,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$54.12,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83525,Insulin Measurement; Total,$36.43,IN
Deaconess Cross Pointe,Chemistry,HCPCS 82330,Ionized Calcium,$20.06,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83550,Iron Binding Capacity,$27.47,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83540,Iron level,$23.47,IN
Deaconess Cross Pointe,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$20.08,IN
