Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ochsner St. Anne Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$806.99,LA
Ochsner St. Anne Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,173.59",LA
Ochsner St. Anne Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$181.42,LA
Ochsner St. Anne Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$181.42,LA
Ochsner St. Anne Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$317.72,LA
Ochsner St. Anne Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$552.25,LA
Ochsner St. Anne Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$552.25,LA
Ochsner St. Anne Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$82.25,LA
Ochsner St. Anne Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$86.48,LA
Ochsner St. Anne Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$78.02,LA
Ochsner St. Anne Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$58.75,LA
Ochsner St. Anne Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$286.70,LA
Ochsner St. Anne Hospital,Speech,HCPCS 92507,Speech Therapy,$210.09,LA
Ochsner St. Anne Hospital,Speech,HCPCS 92610,Swallow Evaluation,$104.34,LA
Ochsner St. Anne Hospital,Speech,HCPCS 92526,Swallow Treatment,$121.73,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$6.11,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$6.11,LA
Ochsner St. Anne Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$12.22,LA
Ochsner St. Anne Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$31.96,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$13.63,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$15.04,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$9.87,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$26.32,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$16.45,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$6.58,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$31.96,LA
Ochsner St. Anne Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$14.10,LA
Ochsner St. Anne Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$188.00,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$84.60,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$95.88,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$12.69,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$33.37,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$41.83,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82140,Ammonia level,$36.19,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$16.45,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$36.19,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$13.16,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$22.56,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$40.42,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$8.93,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$8.93,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$13.16,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$9.87,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84295,Blood sodium level,$12.22,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$11.75,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$41.83,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82310,Calcium level,$13.16,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$12.22,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$47.47,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82465,Cholesterol level,$10.81,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82525,Copper level,$31.02,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$40.89,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$51.70,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$22.09,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$37.60,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$62.98,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$95.88,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$33.84,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$36.66,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$23.50,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$17.86,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$24.44,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$46.53,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$46.06,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$31.49,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$20.68,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$31.96,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$41.83,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$56.87,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$32.43,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$28.67,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$34.31,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$22.09,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83540,Iron level,$13.63,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$15.04,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$17.39,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$13.16,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$15.98,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$45.12,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83735,Magnesium Level,$16.92,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$45.12,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$26.79,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83918,Organic acid level,$40.89,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83945,Oxalate level,$31.96,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83970,Parathormone,$102.46,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$9.40,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$11.75,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$48.41,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$26.79,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$8.46,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$64.39,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$63.45,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84479,"Thyroid Hormone, T3 Measurement, Free",$11.75,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$46.06,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$12.22,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$9.40,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$9.40,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84478,Triglycerides level,$14.57,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$44.65,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84560,Uric acid level,$12.22,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$11.28,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82340,Urine calcium level,$15.04,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82436,Urine chloride level,$12.69,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$14.57,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$16.92,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$36.66,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84133,Urine potassium level,$10.81,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84300,Urine sodium level,$12.22,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,$29.14,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$73.79,LA
Ochsner St. Anne Hospital,Chemistry,HCPCS 84630,Zinc level,$28.67,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$42.30,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$35.72,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$35.72,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$32.90,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$22.09,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$35.72,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$34.31,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$30.08,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$26.79,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$37.60,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$55.46,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$13.16,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$13.16,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$28.20,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86161,Measurement of complement (immune system proteins),$30.08,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$29.14,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$36.19,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,$14.10,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$13.16,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,$15.03,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$10.81,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86361,T cell count and ratio,$50.29,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$100.11,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86359,"T cells count, total",$93.53,LA
Ochsner St. Anne Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$39.48,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$10.81,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$21.62,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$20.21,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$87.42,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$62.04,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$30.08,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$106.22,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$25.85,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$211.03,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$87.42,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87517,Hepatitis B Detection,$106.22,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$47.94,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87624,HPV Detection,$71.91,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 86735,Mumps virus antibody test,$32.43,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 86747,Parvovirus antibody test,$37.60,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,$35.72,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 86765,Rubeola virus antibody test,$31.96,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87207,Smear for infectious agents,$15.04,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$22.09,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$13.63,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87045,Stool Culture,$23.50,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87880,Strep Test,$30.08,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$28.67,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$23.50,LA
Ochsner St. Anne Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$28.20,LA
Ochsner St. Anne Hospital,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$121.26,LA
Ochsner St. Anne Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$118.44,LA
Ochsner St. Anne Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$28.67,LA
Ochsner St. Anne Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$36.19,LA
Ochsner St. Anne Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$30.08,LA
Ochsner St. Anne Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.62,LA
Ochsner St. Anne Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$20.68,LA
Ochsner St. Anne Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$90.71,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$34.31,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$45.12,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$33.37,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$23.03,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$27.26,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$16.45,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$28.67,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$32.90,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$46.53,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$33.84,LA
Ochsner St. Anne Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$33.84,LA
Ochsner St. Anne Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$7.52,LA
Ochsner St. Anne Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$8.46,LA
Ochsner St. Anne Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$11.28,LA
Ochsner St. Anne Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$13.63,LA
Ochsner St. Anne Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$16.92,LA
Ochsner St. Anne Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$6.11,LA
Ochsner St. Anne Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$5.64,LA
Ochsner St. Anne Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$7.99,LA
Ochsner St. Anne Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$15.98,LA
Ochsner St. Anne Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$363.31,LA
Ochsner St. Anne Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$55.46,LA
Ochsner St. Anne Hospital,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,$55.46,LA
Ochsner St. Anne Hospital,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$149.46,LA
Ochsner St. Anne Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,$373.65,LA
Ochsner St. Anne Hospital,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$42.77,LA
Ochsner St. Anne Hospital,Pulmonary,HCPCS 94640,Nebulizer Treatment,$67.21,LA
Ochsner St. Anne Hospital,Pulmonary,HCPCS 94618,Pulmonary stress test,$186.59,LA
Ochsner St. Anne Hospital,Pulmonary,HCPCS 94010,Spirometry - breathing test,$186.59,LA
Ochsner St. Anne Hospital,Sleep,HCPCS 95810,Sleep study,"$1,737.12",LA
Ochsner St. Anne Hospital,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$23.50,LA
Ochsner St. Anne Hospital,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$122.67,LA
Ochsner St. Anne Hospital,Breast,HCPCS 77067,Mammogram Screening,$137.71,LA
Ochsner St. Anne Hospital,Breast,HCPCS 77066,Mammography of both breasts,$144.29,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,$672.57,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$425.82,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$395.74,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$395.74,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,$956.92,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,$735.08,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,$540.50,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,$573.40,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,$687.61,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",$578.10,LA
Ochsner St. Anne Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$425.82,LA
