Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Caldwell Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,"$1,650.00",LA
Caldwell Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$560.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$31.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$31.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$56.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$74.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$25.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$66.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$89.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$14.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$175.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$10.00,LA
Caldwell Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$35.00,LA
Caldwell Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,985.36",LA
Caldwell Memorial Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$31.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$223.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$500.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$31.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$146.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$142.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$454.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$37.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$214.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$114.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$37.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$65.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$31.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$31.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$31.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,$31.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$31.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$31.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$71.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$91.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$45.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$149.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$31.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$141.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$157.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$248.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$45.00,LA
Caldwell Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$119.00,LA
