Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Beaumont Hospital - Wayne,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$861.00,MI
Beaumont Hospital - Wayne,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$919.00,MI
Beaumont Hospital - Wayne,Emergency Care,HCPCS 99281,Emergency Level 1,$53.00,MI
Beaumont Hospital - Wayne,Emergency Care,HCPCS 99282,Emergency Level 2,$145.00,MI
Beaumont Hospital - Wayne,Emergency Care,HCPCS 99283,Emergency Level 3,$257.00,MI
Beaumont Hospital - Wayne,Emergency Care,HCPCS 99284,Emergency Level 4,$437.00,MI
Beaumont Hospital - Wayne,Emergency Care,HCPCS 99285,Emergency Level 5,$585.00,MI
Beaumont Hospital - Wayne,Hospital,HCPCS 99234,Hospital observation care discharge,$61.00,MI
Beaumont Hospital - Wayne,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$61.00,MI
Beaumont Hospital - Wayne,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$61.00,MI
Beaumont Hospital - Wayne,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$100.00,MI
Beaumont Hospital - Wayne,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$142.00,MI
Beaumont Hospital - Wayne,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$79.00,MI
Beaumont Hospital - Wayne,Psychology,HCPCS 90853,Group psychotherapy,$57.00,MI
Beaumont Hospital - Wayne,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$289.00,MI
Beaumont Hospital - Wayne,Speech,HCPCS 92507,Speech Therapy,$76.00,MI
Beaumont Hospital - Wayne,Speech,HCPCS 92610,Swallow Evaluation,$107.00,MI
Beaumont Hospital - Wayne,Speech,HCPCS 92526,Swallow Treatment,$168.00,MI
Beaumont Hospital - Wayne,Blood,HCPCS 85018,"Blood count, hemoglobin",-,MI
Beaumont Hospital - Wayne,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,MI
