Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension Borgess Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,MI
Ascension Borgess Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,MI
Ascension Borgess Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,MI
Ascension Borgess Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,MI
Ascension Borgess Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,MI
Ascension Borgess Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,MI
Ascension Borgess Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,MI
Ascension Borgess Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,MI
Ascension Borgess Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,MI
Ascension Borgess Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,MI
Ascension Borgess Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,MI
Ascension Borgess Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,MI
Ascension Borgess Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,MI
Ascension Borgess Hospital,Blood,HCPCS 85041,"Red blood count, automated test",-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82140,Ammonia level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 84132,Blood potassium level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 84295,Blood sodium level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82310,Calcium level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82465,Cholesterol level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82525,Copper level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,MI
Ascension Borgess Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,MI
