Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Aspirus Keweenaw Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$687.70,MI
Aspirus Keweenaw Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,361.75",MI
Aspirus Keweenaw Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$179.40,MI
Aspirus Keweenaw Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$275.60,MI
Aspirus Keweenaw Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$419.90,MI
Aspirus Keweenaw Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$657.15,MI
Aspirus Keweenaw Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$997.75,MI
Aspirus Keweenaw Hospital,Hospital,HCPCS 99234,Hospital observation care discharge,$220.35,MI
Aspirus Keweenaw Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$236.60,MI
Aspirus Keweenaw Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$279.50,MI
Aspirus Keweenaw Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$175.50,MI
Aspirus Keweenaw Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$232.05,MI
Aspirus Keweenaw Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$281.45,MI
Aspirus Keweenaw Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$293.80,MI
Aspirus Keweenaw Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$347.10,MI
Aspirus Keweenaw Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$171.60,MI
Aspirus Keweenaw Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$261.95,MI
Aspirus Keweenaw Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$420.55,MI
Aspirus Keweenaw Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$287.30,MI
Aspirus Keweenaw Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$127.40,MI
Aspirus Keweenaw Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$158.60,MI
Aspirus Keweenaw Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$241.80,MI
Aspirus Keweenaw Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$443.30,MI
Aspirus Keweenaw Hospital,Speech,HCPCS 92507,Speech Therapy,$224.90,MI
