Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension Providence Rochester Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,MI
Ascension Providence Rochester Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,MI
Ascension Providence Rochester Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,MI
Ascension Providence Rochester Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,MI
Ascension Providence Rochester Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,MI
Ascension Providence Rochester Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,MI
Ascension Providence Rochester Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,MI
Ascension Providence Rochester Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,MI
Ascension Providence Rochester Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),-,MI
Ascension Providence Rochester Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,MI
Ascension Providence Rochester Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,MI
Ascension Providence Rochester Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,MI
Ascension Providence Rochester Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,MI
Ascension Providence Rochester Hospital,Speech,HCPCS 92507,Speech Therapy,-,MI
Ascension Providence Rochester Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,MI
Ascension Providence Rochester Hospital,Speech,HCPCS 92526,Swallow Treatment,-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,MI
Ascension Providence Rochester Hospital,Blood,HCPCS 85041,"Red blood count, automated test",-,MI
Ascension Providence Rochester Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,MI
Ascension Providence Rochester Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,MI
