Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Prisma Health Baptist Easley Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$417.18,SC
Prisma Health Baptist Easley Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,456.68",SC
Prisma Health Baptist Easley Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$7.15,SC
Prisma Health Baptist Easley Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$7.92,SC
Prisma Health Baptist Easley Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$600.13,SC
Prisma Health Baptist Easley Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,003.55",SC
Prisma Health Baptist Easley Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,470.48",SC
Prisma Health Baptist Easley Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$142.64,SC
Prisma Health Baptist Easley Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$155.22,SC
Prisma Health Baptist Easley Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$203.78,SC
Prisma Health Baptist Easley Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$255.61,SC
Prisma Health Baptist Easley Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$141.64,SC
Prisma Health Baptist Easley Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$240.50,SC
Prisma Health Baptist Easley Hospital,Psychology,HCPCS 90853,Group psychotherapy,$110.75,SC
Prisma Health Baptist Easley Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$296.92,SC
Prisma Health Baptist Easley Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$179.03,SC
Prisma Health Baptist Easley Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$218.40,SC
Prisma Health Baptist Easley Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$269.18,SC
Prisma Health Baptist Easley Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$351.69,SC
Prisma Health Baptist Easley Hospital,Speech,HCPCS 92507,Speech Therapy,$54.85,SC
Prisma Health Baptist Easley Hospital,Speech,HCPCS 92610,Swallow Evaluation,$246.27,SC
