Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Hilton Head Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$21,854.81",SC
Hilton Head Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$19,959.89",SC
Hilton Head Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$961.61,SC
Hilton Head Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,175.56",SC
Hilton Head Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$4,148.48",SC
Hilton Head Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$13,914.81",SC
Hilton Head Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$17,163.62",SC
Hilton Head Hospital,Speech,HCPCS 92507,Speech Therapy,"$1,867.95",SC
Hilton Head Hospital,Speech,HCPCS 92610,Swallow Evaluation,"$11,920.31",SC
Hilton Head Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$58.87,SC
Hilton Head Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$89.42,SC
Hilton Head Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$47.32,SC
Hilton Head Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$131.22,SC
Hilton Head Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$217.10,SC
Hilton Head Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$125.60,SC
Hilton Head Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$3,677.45",SC
Hilton Head Hospital,Chemistry,HCPCS 82140,Ammonia level,$112.77,SC
Hilton Head Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$229.55,SC
Hilton Head Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$108.85,SC
Hilton Head Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$160.97,SC
Hilton Head Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$35.15,SC
Hilton Head Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$77.48,SC
Hilton Head Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$165.75,SC
Hilton Head Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$109.87,SC
Hilton Head Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$137.21,SC
Hilton Head Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$201.29,SC
Hilton Head Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$151.13,SC
Hilton Head Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$27.34,SC
Hilton Head Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$184.78,SC
Hilton Head Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$107.85,SC
Hilton Head Hospital,Chemistry,HCPCS 83540,Iron level,$109.14,SC
Hilton Head Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$155.93,SC
Hilton Head Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$246.75,SC
