Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Coastal Carolina Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$28,085.16",SC
Coastal Carolina Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$22,498.07",SC
Coastal Carolina Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$688.97,SC
Coastal Carolina Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,096.47",SC
Coastal Carolina Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,175.02",SC
Coastal Carolina Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,969.80",SC
Coastal Carolina Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$5,714.75",SC
Coastal Carolina Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,"$28,700.41",SC
Coastal Carolina Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$5,419.88",SC
Coastal Carolina Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$522.00,SC
Coastal Carolina Medical Center,Speech,HCPCS 92507,Speech Therapy,"$2,649.05",SC
Coastal Carolina Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$3,283.67",SC
Coastal Carolina Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.46,SC
Coastal Carolina Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$51.29,SC
Coastal Carolina Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$163.90,SC
Coastal Carolina Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$120.22,SC
Coastal Carolina Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$210.96,SC
Coastal Carolina Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$167.11,SC
Coastal Carolina Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$12,185.62",SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82140,Ammonia level,$181.32,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$259.14,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$212.63,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$70.58,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$103.25,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$92.97,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$65.88,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$280.70,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$144.62,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$395.96,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$202.46,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$148.13,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$61.91,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$215.39,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 83540,Iron level,$124.63,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$92.63,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$223.01,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$74.87,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 83970,Parathormone,$164.03,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$70.50,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$29.24,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$81.02,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$102.62,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$95.09,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$52.07,SC
Coastal Carolina Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$217.74,SC
Coastal Carolina Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$148.04,SC
Coastal Carolina Medical Center,Immunology,HCPCS 86580,Tuberculosis Test,$20.91,SC
Coastal Carolina Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$76.20,SC
Coastal Carolina Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$240.97,SC
Coastal Carolina Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$212.90,SC
Coastal Carolina Medical Center,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$324.19,SC
Coastal Carolina Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$212.93,SC
Coastal Carolina Medical Center,Microbiology,HCPCS 87880,Streptoccus,$188.95,SC
Coastal Carolina Medical Center,Microbiology,HCPCS 87804,Test for Influenza Virus,$190.11,SC
Coastal Carolina Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$286.75,SC
Coastal Carolina Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$469.61,SC
Coastal Carolina Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$220.93,SC
Coastal Carolina Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$159.81,SC
Coastal Carolina Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$263.90,SC
Coastal Carolina Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$547.08,SC
Coastal Carolina Medical Center,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$204.05,SC
