Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Hampton Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,SC
Hampton Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,SC
Hampton Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,SC
Hampton Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,SC
Hampton Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,SC
Hampton Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,SC
Hampton Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,-,SC
Hampton Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,SC
Hampton Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,SC
Hampton Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,SC
Hampton Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,SC
Hampton Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,SC
Hampton Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,SC
Hampton Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,SC
Hampton Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,SC
Hampton Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,SC
Hampton Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84132,Blood potassium level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83540,Iron level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83735,Magnesium Level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83970,Parathormone,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS A9270,Selenium (vitamin) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84560,Uric acid level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82340,Urine calcium level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82436,Urine chloride level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84133,Urine potassium level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84300,Urine sodium level,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,SC
Hampton Regional Medical Center,Chemistry,HCPCS 84630,Zinc level,-,SC
Hampton Regional Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,SC
Hampton Regional Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",-,SC
