Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Franklin Memorial Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$318.65,ME
Franklin Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$318.65,ME
Franklin Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$318.65,ME
Franklin Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$318.65,ME
Franklin Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$318.65,ME
Franklin Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$389.25,ME
Franklin Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$389.25,ME
Franklin Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$389.25,ME
Franklin Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$23.00,ME
Franklin Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$23.00,ME
Franklin Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$79.45,ME
Franklin Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$79.45,ME
Franklin Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$38.35,ME
Franklin Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$117.90,ME
Franklin Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$64.65,ME
Franklin Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$64.65,ME
Franklin Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$26.30,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$42.00,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$115.50,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$120.10,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$55.55,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$40.55,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$40.55,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$46.25,ME
Franklin Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$128.60,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$78.50,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$168.75,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$102.00,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$142.55,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$64.65,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$133.70,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$121.65,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$129.20,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$77.95,ME
Franklin Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$57.40,ME
