Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Lincolnhealth,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$446.65,ME
Lincolnhealth,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$446.65,ME
Lincolnhealth,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$446.65,ME
Lincolnhealth,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$446.65,ME
Lincolnhealth,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$446.65,ME
Lincolnhealth,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$446.65,ME
Lincolnhealth,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$287.72,ME
Lincolnhealth,Blood,HCPCS 85018,"Blood count, hemoglobin",$62.55,ME
Lincolnhealth,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$62.55,ME
Lincolnhealth,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$105.88,ME
Lincolnhealth,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$105.88,ME
Lincolnhealth,Blood,HCPCS 85610,"Blood test, clotting time",$72.40,ME
Lincolnhealth,Blood,HCPCS 85730,Coagulation assessment blood test,$117.14,ME
Lincolnhealth,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$99.85,ME
Lincolnhealth,Blood,HCPCS 85027,"Complete blood count, automated",$99.85,ME
Lincolnhealth,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$81.75,ME
Lincolnhealth,Chemistry,HCPCS 82040,Albumin (protein) level,$68.23,ME
Lincolnhealth,Chemistry,HCPCS 82150,Amylase (enzyme) level,$92.15,ME
Lincolnhealth,Chemistry,HCPCS 84439,Assay of free thyroxine,$95.30,ME
Lincolnhealth,Chemistry,HCPCS 82248,Bilirubin level (Direct),$65.08,ME
Lincolnhealth,Chemistry,HCPCS 82247,Bilirubin level (Total),$65.08,ME
Lincolnhealth,Chemistry,HCPCS 82565,Blood creatinine level,$76.48,ME
Lincolnhealth,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$51.01,ME
Lincolnhealth,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$51.01,ME
Lincolnhealth,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$146.83,ME
Lincolnhealth,Chemistry,HCPCS 82310,Calcium level,$80.45,ME
Lincolnhealth,Chemistry,HCPCS 82533,Cortisol Measurement,$181.94,ME
Lincolnhealth,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$96.00,ME
Lincolnhealth,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$148.15,ME
Lincolnhealth,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$139.35,ME
Lincolnhealth,Chemistry,HCPCS 82746,Folic acid; serum,$144.03,ME
Lincolnhealth,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$100.69,ME
Lincolnhealth,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$87.28,ME
Lincolnhealth,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$110.80,ME
Lincolnhealth,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$158.23,ME
Lincolnhealth,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$120.38,ME
Lincolnhealth,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$265.29,ME
Lincolnhealth,Chemistry,HCPCS 82330,Ionized Calcium,$80.45,ME
Lincolnhealth,Chemistry,HCPCS 83550,Iron Binding Capacity,$105.35,ME
Lincolnhealth,Chemistry,HCPCS 83540,Iron level,$92.15,ME
Lincolnhealth,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$86.73,ME
Lincolnhealth,Chemistry,HCPCS 83721,LDL cholesterol level,$107.55,ME
Lincolnhealth,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$94.35,ME
Lincolnhealth,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$80.10,ME
Lincolnhealth,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$144.98,ME
Lincolnhealth,Chemistry,HCPCS 83735,Magnesium Level,$76.65,ME
Lincolnhealth,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$108.33,ME
Lincolnhealth,Chemistry,HCPCS 83970,Parathormone,$266.58,ME
Lincolnhealth,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$179.95,ME
Lincolnhealth,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$87.61,ME
Lincolnhealth,Chemistry,HCPCS 84403,Testosterone (hormone) level,$178.18,ME
Lincolnhealth,Chemistry,HCPCS 84402,Testosterone Level; Free,$178.18,ME
Lincolnhealth,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$95.30,ME
Lincolnhealth,Chemistry,HCPCS 84155,"Total protein level, blood",$87.61,ME
Lincolnhealth,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$87.61,ME
Lincolnhealth,Chemistry,HCPCS 84166,Troponin (protein) analysis,$87.61,ME
Lincolnhealth,Chemistry,HCPCS 84550,"Uric acid level, blood",$71.17,ME
Lincolnhealth,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$68.23,ME
Lincolnhealth,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$227.05,ME
Lincolnhealth,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$145.71,ME
Lincolnhealth,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$132.00,ME
Lincolnhealth,Immunology,HCPCS 86140,Measurement C-reactive protein,$92.68,ME
Lincolnhealth,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$110.40,ME
Lincolnhealth,Immunology,HCPCS 86431,Rheumatoid factor level,$84.50,ME
Lincolnhealth,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$80.10,ME
Lincolnhealth,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$127.13,ME
Lincolnhealth,Immunology,HCPCS 86359,"T cells count, total",$127.13,ME
Lincolnhealth,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$102.05,ME
Lincolnhealth,Microbiology,HCPCS 87491,Chlamydia Test,$223.85,ME
Lincolnhealth,Microbiology,HCPCS 87635,Covid-19 current infection test,$75.00,ME
Lincolnhealth,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$223.85,ME
Lincolnhealth,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$161.35,ME
Lincolnhealth,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$431.20,ME
Lincolnhealth,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$223.85,ME
Lincolnhealth,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$168.59,ME
Lincolnhealth,Microbiology,HCPCS 87624,HPV Detection,$211.75,ME
Lincolnhealth,Microbiology,HCPCS 86762,Rubella virus antibody test,$135.43,ME
Lincolnhealth,Microbiology,HCPCS 86765,Rubeola virus antibody test,$134.95,ME
Lincolnhealth,Microbiology,HCPCS 87207,Smear for infectious agents,$89.79,ME
Lincolnhealth,Microbiology,HCPCS 87177,Smear for Parasites,$130.55,ME
Lincolnhealth,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$89.79,ME
Lincolnhealth,Microbiology,HCPCS 87045,Stool Culture,$109.70,ME
Lincolnhealth,Microbiology,HCPCS 87880,Strep Test,$104.55,ME
Lincolnhealth,Microbiology,HCPCS 87804,Test for Influenza Virus,$125.10,ME
Lincolnhealth,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$81.34,ME
Lincolnhealth,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$353.30,ME
