Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Horn Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$307.00,IA
Horn Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$710.00,IA
Horn Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$140.00,IA
Horn Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$196.00,IA
Horn Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$324.00,IA
Horn Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$479.00,IA
Horn Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$669.00,IA
Horn Memorial Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$311.00,IA
Horn Memorial Hospital,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$450.00,IA
Horn Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$288.00,IA
Horn Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$193.00,IA
Horn Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$293.00,IA
Horn Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$168.00,IA
Horn Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$245.00,IA
Horn Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$175.00,IA
Horn Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.00,IA
Horn Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.00,IA
Horn Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$62.00,IA
Horn Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$44.00,IA
Horn Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$49.00,IA
Horn Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$74.00,IA
Horn Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$54.00,IA
Horn Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$283.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$35.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$124.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$130.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$53.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$159.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$65.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$36.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$35.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$40.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$26.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,$19.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$36.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$19.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$92.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$36.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$38.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$110.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$110.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$70.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$208.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$61.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$68.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$167.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$342.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$79.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$60.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$35.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$67.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$98.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$65.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$124.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$86.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$41.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83540,Iron level,$35.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$39.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$66.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$79.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$44.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$90.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,$49.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$154.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,$176.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$282.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$112.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$68.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$29.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$140.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$118.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$428.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$35.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$49.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$36.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82340,Urine calcium level,$59.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$146.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$41.00,IA
Horn Memorial Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$99.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$119.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$97.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$94.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$65.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$64.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$116.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$68.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$150.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$104.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$79.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,$55.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$49.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,$22.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$36.00,IA
Horn Memorial Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$63.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$40.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$63.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$68.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$87.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$62.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$96.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 86735,Mumps virus antibody test,$174.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,$49.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 86765,Rubeola virus antibody test,$159.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$62.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$50.00,IA
Horn Memorial Hospital,Microbiology,HCPCS 87045,Stool Culture,$62.00,IA
