Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Blessing Health Keokuk,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,384.77",IA
Blessing Health Keokuk,Emergency Care,HCPCS 99281,Emergency Level 1,$904.75,IA
Blessing Health Keokuk,Emergency Care,HCPCS 99282,Emergency Level 2,$904.75,IA
Blessing Health Keokuk,Emergency Care,HCPCS 99283,Emergency Level 3,$904.75,IA
Blessing Health Keokuk,Emergency Care,HCPCS 99284,Emergency Level 4,$904.75,IA
Blessing Health Keokuk,Emergency Care,HCPCS 99285,Emergency Level 5,$904.75,IA
Blessing Health Keokuk,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$277.55,IA
Blessing Health Keokuk,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.80,IA
Blessing Health Keokuk,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$24.80,IA
Blessing Health Keokuk,Blood,HCPCS 85610,"Blood test, clotting time",$50.40,IA
Blessing Health Keokuk,Blood,HCPCS 85730,Coagulation assessment blood test,$46.40,IA
Blessing Health Keokuk,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$70.71,IA
Blessing Health Keokuk,Blood,HCPCS 85027,"Complete blood count, automated",$70.71,IA
Blessing Health Keokuk,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$23.20,IA
Blessing Health Keokuk,Chemistry,HCPCS 82040,Albumin (protein) level,$69.84,IA
Blessing Health Keokuk,Chemistry,HCPCS 82140,Ammonia level,$75.60,IA
Blessing Health Keokuk,Chemistry,HCPCS 82150,Amylase (enzyme) level,$58.40,IA
Blessing Health Keokuk,Chemistry,HCPCS 84439,Assay of free thyroxine,$72.09,IA
Blessing Health Keokuk,Chemistry,HCPCS 82248,Bilirubin level (Direct),$26.40,IA
Blessing Health Keokuk,Chemistry,HCPCS 82247,Bilirubin level (Total),$26.40,IA
Blessing Health Keokuk,Chemistry,HCPCS 82565,Blood creatinine level,$50.72,IA
Blessing Health Keokuk,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$36.97,IA
Blessing Health Keokuk,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$36.97,IA
Blessing Health Keokuk,Chemistry,HCPCS 84132,Blood potassium level,$35.20,IA
Blessing Health Keokuk,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$38.00,IA
Blessing Health Keokuk,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$156.58,IA
Blessing Health Keokuk,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$12.00,IA
Blessing Health Keokuk,Chemistry,HCPCS 82465,Cholesterol level,$44.40,IA
Blessing Health Keokuk,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$83.30,IA
Blessing Health Keokuk,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$124.36,IA
Blessing Health Keokuk,Chemistry,HCPCS 82746,Folic acid; serum,$116.59,IA
Blessing Health Keokuk,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$73.41,IA
Blessing Health Keokuk,Chemistry,HCPCS 83525,Insulin Measurement; Total,$146.76,IA
Blessing Health Keokuk,Chemistry,HCPCS 83540,Iron level,$60.80,IA
Blessing Health Keokuk,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$62.40,IA
Blessing Health Keokuk,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$38.40,IA
Blessing Health Keokuk,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$89.43,IA
Blessing Health Keokuk,Chemistry,HCPCS 83735,Magnesium Level,$49.81,IA
Blessing Health Keokuk,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$219.65,IA
Blessing Health Keokuk,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$65.92,IA
Blessing Health Keokuk,Chemistry,HCPCS 84403,Testosterone (hormone) level,$197.05,IA
Blessing Health Keokuk,Chemistry,HCPCS 84402,Testosterone Level; Free,$197.05,IA
Blessing Health Keokuk,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$72.09,IA
