Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sanford Health Rock Rapids Clinic,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$788.00,IA
Sanford Health Rock Rapids Clinic,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,523.00",IA
Sanford Health Rock Rapids Clinic,Emergency Care,HCPCS 99281,Emergency Level 1,$271.00,IA
Sanford Health Rock Rapids Clinic,Emergency Care,HCPCS 99282,Emergency Level 2,$437.00,IA
Sanford Health Rock Rapids Clinic,Emergency Care,HCPCS 99283,Emergency Level 3,$751.00,IA
Sanford Health Rock Rapids Clinic,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,169.00",IA
Sanford Health Rock Rapids Clinic,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,723.00",IA
Sanford Health Rock Rapids Clinic,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$224.00,IA
Sanford Health Rock Rapids Clinic,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$147.00,IA
Sanford Health Rock Rapids Clinic,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$405.00,IA
Sanford Health Rock Rapids Clinic,Speech,HCPCS 92507,Speech Therapy,$295.00,IA
Sanford Health Rock Rapids Clinic,Speech,HCPCS 92610,Swallow Evaluation,$354.00,IA
Sanford Health Rock Rapids Clinic,Speech,HCPCS 92526,Swallow Treatment,$274.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 85018,"Blood count, hemoglobin",$23.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$21.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$41.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$113.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 85610,"Blood test, clotting time",$50.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 85730,Coagulation assessment blood test,$50.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$66.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 85027,"Complete blood count, automated",$41.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 85008,Microscopic examination for white blood cells,$35.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$474.00,IA
Sanford Health Rock Rapids Clinic,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$558.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$338.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82040,Albumin (protein) level,$32.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$124.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$155.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82140,Ammonia level,$134.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82150,Amylase (enzyme) level,$56.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$151.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$238.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 84439,Assay of free thyroxine,$106.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82248,Bilirubin level (Direct),$26.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82247,Bilirubin level (Total),$42.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82565,Blood creatinine level,$38.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$39.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 84295,Blood sodium level,$41.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$39.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$142.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82310,Calcium level,$39.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$41.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$174.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82465,Cholesterol level,$43.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82533,Cortisol Measurement,$140.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 84681,C-peptide (protein) level,$183.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$56.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$139.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$174.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$337.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$125.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82746,Folic acid; serum,$134.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$86.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$59.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$79.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$154.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$154.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$115.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83718,HDL cholesterol level,$76.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83020,Hemoglobin Measurement,$104.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$156.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$145.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83520,IgE (immune system protein) level,$122.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83525,Insulin Measurement; Total,$104.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 82330,Ionized Calcium,$160.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83550,Iron Binding Capacity,$78.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83540,Iron level,$63.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$51.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83721,LDL cholesterol level,$109.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$59.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$38.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$131.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83735,Magnesium Level,$58.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$153.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 83970,Parathormone,$350.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 84157,Prealbumin (protein) level,$44.00,IA
Sanford Health Rock Rapids Clinic,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$165.00,IA
