Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Osceola Regional Health Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,IA
Osceola Regional Health Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,IA
Osceola Regional Health Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,IA
Osceola Regional Health Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,IA
Osceola Regional Health Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,IA
Osceola Regional Health Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,IA
Osceola Regional Health Center,Speech,HCPCS 92507,Speech Therapy,-,IA
Osceola Regional Health Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,IA
Osceola Regional Health Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,IA
Osceola Regional Health Center,Blood,HCPCS 85610,"Blood test, clotting time",-,IA
Osceola Regional Health Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,IA
Osceola Regional Health Center,Blood,HCPCS 85027,"Complete blood count, automated",-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82565,Blood creatinine level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,IA
Osceola Regional Health Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",-,IA
Osceola Regional Health Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,IA
Osceola Regional Health Center,Chemistry,HCPCS 83735,Magnesium Level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 83970,Parathormone,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,IA
Osceola Regional Health Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 84550,"Uric acid level, blood",-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 84300,Urine sodium level,-,IA
Osceola Regional Health Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,IA
