Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Desert Springs Hospital Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,417.13",NV
Desert Springs Hospital Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$183.40,NV
Desert Springs Hospital Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$262.80,NV
Desert Springs Hospital Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$855.39,NV
Desert Springs Hospital Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,193.42",NV
Desert Springs Hospital Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,552.68",NV
Desert Springs Hospital Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$699.04,NV
Desert Springs Hospital Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$502.88,NV
Desert Springs Hospital Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$650.60,NV
Desert Springs Hospital Medical Center,Speech,HCPCS 92507,Speech Therapy,$212.80,NV
Desert Springs Hospital Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$516.48,NV
Desert Springs Hospital Medical Center,Speech,HCPCS 92526,Swallow Treatment,$228.78,NV
Desert Springs Hospital Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$117.43,NV
Desert Springs Hospital Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$101.35,NV
Desert Springs Hospital Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$180.87,NV
Desert Springs Hospital Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$192.58,NV
Desert Springs Hospital Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$222.03,NV
Desert Springs Hospital Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$351.42,NV
Desert Springs Hospital Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$855.48,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82140,Ammonia level,$307.31,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$76.14,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$530.68,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$349.73,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$53.46,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$193.23,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$149.91,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$205.63,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$460.15,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$424.00,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$208.53,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$315.53,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$380.56,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$334.25,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$256.65,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$208.65,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$143.72,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$422.71,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$193.06,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83540,Iron level,$143.71,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$61.51,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$113.64,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$209.30,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$63.86,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83970,Parathormone,$352.75,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$56.21,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS A9270,Selenium (vitamin) level,$33.98,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$192.00,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$149.03,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$146.14,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$156.28,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$158.70,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$145.86,NV
Desert Springs Hospital Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$960.33,NV
Desert Springs Hospital Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$242.40,NV
Desert Springs Hospital Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$312.29,NV
Desert Springs Hospital Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$167.63,NV
Desert Springs Hospital Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$152.42,NV
Desert Springs Hospital Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$147.45,NV
Desert Springs Hospital Medical Center,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$468.34,NV
Desert Springs Hospital Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$366.94,NV
Desert Springs Hospital Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$41.96,NV
Desert Springs Hospital Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$123.56,NV
Desert Springs Hospital Medical Center,Microbiology,HCPCS 87635,Covid-19 current infection test,$32.06,NV
Desert Springs Hospital Medical Center,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$111.23,NV
Desert Springs Hospital Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$106.29,NV
Desert Springs Hospital Medical Center,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$60.54,NV
Desert Springs Hospital Medical Center,Microbiology,HCPCS 87177,Smear for Parasites,$73.17,NV
Desert Springs Hospital Medical Center,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$268.81,NV
Desert Springs Hospital Medical Center,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$391.24,NV
Desert Springs Hospital Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$115.39,NV
Desert Springs Hospital Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$624.73,NV
Desert Springs Hospital Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$118.89,NV
Desert Springs Hospital Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$51.09,NV
Desert Springs Hospital Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$747.06,NV
Desert Springs Hospital Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$138.05,NV
Desert Springs Hospital Medical Center,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$339.88,NV
Desert Springs Hospital Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$236.49,NV
Desert Springs Hospital Medical Center,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$195.40,NV
Desert Springs Hospital Medical Center,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$394.60,NV
Desert Springs Hospital Medical Center,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$393.11,NV
Desert Springs Hospital Medical Center,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$238.70,NV
Desert Springs Hospital Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$107.47,NV
Desert Springs Hospital Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$83.58,NV
Desert Springs Hospital Medical Center,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$60.99,NV
Desert Springs Hospital Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$144.95,NV
Desert Springs Hospital Medical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$151.66,NV
Desert Springs Hospital Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$29.80,NV
Desert Springs Hospital Medical Center,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$96.36,NV
