Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Kaiser Permanente Moanalua Medical Center,Speech,HCPCS 92507,Speech Therapy,$253.00,HI
Kaiser Permanente Moanalua Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$460.00,HI
Kaiser Permanente Moanalua Medical Center,Speech,HCPCS 92526,Swallow Treatment,$324.00,HI
Kaiser Permanente Moanalua Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$13.19,HI
Kaiser Permanente Moanalua Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$18.00,HI
Kaiser Permanente Moanalua Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$27.00,HI
Kaiser Permanente Moanalua Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$74.00,HI
Kaiser Permanente Moanalua Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$21.83,HI
Kaiser Permanente Moanalua Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$44.52,HI
Kaiser Permanente Moanalua Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$57.54,HI
Kaiser Permanente Moanalua Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$47.88,HI
Kaiser Permanente Moanalua Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$25.44,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$36.66,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$37.14,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$37.14,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$37.98,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$29.00,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$34.08,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$43.00,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$168.00,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82310,Calcium level,$40.00,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$32.22,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$111.66,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$93.00,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$53.34,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$137.64,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$137.16,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$82.00,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$128.00,HI
Kaiser Permanente Moanalua Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,$70.68,HI
