Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Roosevelt Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC
Roosevelt Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC
Roosevelt Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC
Roosevelt Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC
Roosevelt Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,NC
Roosevelt Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,NC
Roosevelt Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,NC
Roosevelt Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NC
Roosevelt Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,NC
Roosevelt Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,NC
Roosevelt Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NC
Roosevelt Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NC
Roosevelt Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NC
Roosevelt Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NC
Roosevelt Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,NC
Roosevelt Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,-,NC
Roosevelt Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NC
Roosevelt Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",-,NC
Roosevelt Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 84295,Blood sodium level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,NC
Roosevelt Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,NC
Roosevelt Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82310,Calcium level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82465,Cholesterol level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82525,Copper level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,NC
Roosevelt Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,NC
Roosevelt Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,-,NC
