Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Bristol Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,297.57",CT
Bristol Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,529.42",CT
Bristol Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,529.42",CT
Bristol Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,529.42",CT
Bristol Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,529.42",CT
Bristol Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,529.42",CT
Bristol Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$352.92,CT
Bristol Hospital,Psychology,HCPCS 90853,Group psychotherapy,$158.99,CT
Bristol Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$402.04,CT
Bristol Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$268.33,CT
Bristol Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$268.33,CT
Bristol Hospital,Speech,HCPCS 92507,Speech Therapy,$269.50,CT
Bristol Hospital,Speech,HCPCS 92526,Swallow Treatment,$346.50,CT
Bristol Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$29.70,CT
Bristol Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.70,CT
Bristol Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$87.45,CT
Bristol Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$87.45,CT
Bristol Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$39.60,CT
Bristol Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$38.50,CT
Bristol Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$45.08,CT
Bristol Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$45.08,CT
Bristol Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$127.87,CT
Bristol Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$48.40,CT
Bristol Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$46.00,CT
Bristol Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$262.08,CT
Bristol Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$142.64,CT
Bristol Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$123.43,CT
Bristol Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$118.32,CT
Bristol Hospital,Chemistry,HCPCS 82140,Ammonia level,$129.71,CT
Bristol Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$68.20,CT
Bristol Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$110.19,CT
Bristol Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$140.53,CT
Bristol Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$104.20,CT
Bristol Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$163.63,CT
Bristol Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$56.10,CT
Bristol Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$56.10,CT
Bristol Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$66.92,CT
Bristol Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$19.74,CT
Bristol Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$19.74,CT
Bristol Hospital,Chemistry,HCPCS 84132,Blood potassium level,$45.10,CT
Bristol Hospital,Chemistry,HCPCS 84295,Blood sodium level,$39.04,CT
Bristol Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$59.40,CT
Bristol Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$71.47,CT
Bristol Hospital,Chemistry,HCPCS 82310,Calcium level,$82.87,CT
