Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Rockville General Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,354.82",CT
Rockville General Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$2,581.13",CT
Rockville General Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,581.13",CT
Rockville General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,581.13",CT
Rockville General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,581.13",CT
Rockville General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,581.13",CT
Rockville General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$396.74,CT
Rockville General Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$396.74,CT
Rockville General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$183.56,CT
Rockville General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$565.75,CT
Rockville General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$304.93,CT
Rockville General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$304.93,CT
Rockville General Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.64,CT
Rockville General Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$14.42,CT
Rockville General Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$28.84,CT
Rockville General Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$36.06,CT
Rockville General Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$40.39,CT
Rockville General Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$68.39,CT
Rockville General Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$68.39,CT
Rockville General Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$28.84,CT
Rockville General Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$228.96,CT
Rockville General Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$35.69,CT
Rockville General Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$285.60,CT
Rockville General Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$28.84,CT
Rockville General Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$101.44,CT
Rockville General Hospital,Chemistry,HCPCS 82140,Ammonia level,$86.54,CT
Rockville General Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$69.23,CT
Rockville General Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$118.68,CT
Rockville General Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$199.08,CT
Rockville General Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$55.85,CT
Rockville General Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$28.83,CT
Rockville General Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$28.83,CT
Rockville General Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$57.13,CT
Rockville General Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$39.17,CT
Rockville General Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$39.17,CT
Rockville General Hospital,Chemistry,HCPCS 84132,Blood potassium level,$21.64,CT
Rockville General Hospital,Chemistry,HCPCS 84295,Blood sodium level,$29.57,CT
Rockville General Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$34.62,CT
Rockville General Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$93.75,CT
Rockville General Hospital,Chemistry,HCPCS 82310,Calcium level,$30.29,CT
Rockville General Hospital,Chemistry,HCPCS 82465,Cholesterol level,$25.97,CT
Rockville General Hospital,Chemistry,HCPCS 82525,Copper level,$29.46,CT
Rockville General Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$99.04,CT
Rockville General Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$89.56,CT
Rockville General Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$154.82,CT
Rockville General Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$320.90,CT
Rockville General Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$64.91,CT
Rockville General Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$86.54,CT
Rockville General Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$91.07,CT
Rockville General Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$36.06,CT
Rockville General Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$62.02,CT
Rockville General Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$90.88,CT
Rockville General Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$86.54,CT
Rockville General Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$106.71,CT
Rockville General Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$371.78,CT
Rockville General Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$200.82,CT
Rockville General Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$51.87,CT
Rockville General Hospital,Chemistry,HCPCS 83540,Iron level,$38.94,CT
Rockville General Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$33.18,CT
Rockville General Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$58.47,CT
Rockville General Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$60.57,CT
Rockville General Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$23.08,CT
Rockville General Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$98.98,CT
Rockville General Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$177.84,CT
Rockville General Hospital,Chemistry,HCPCS 83735,Magnesium Level,$38.94,CT
Rockville General Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$216.36,CT
Rockville General Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$320.78,CT
Rockville General Hospital,Chemistry,HCPCS 83970,Parathormone,$166.38,CT
Rockville General Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$21.73,CT
Rockville General Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$200.82,CT
Rockville General Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$77.88,CT
Rockville General Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$17.28,CT
Rockville General Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$107.44,CT
Rockville General Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$107.44,CT
Rockville General Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$167.16,CT
Rockville General Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$55.85,CT
