Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Danbury Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CT
Danbury Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,CT
Danbury Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,CT
Danbury Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,CT
Danbury Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,CT
Danbury Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,CT
Danbury Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,CT
Danbury Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,CT
Danbury Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,CT
Danbury Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,CT
Danbury Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,CT
Danbury Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,CT
Danbury Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,CT
Danbury Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,-,CT
Danbury Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CT
Danbury Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CT
Danbury Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",-,CT
Danbury Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,-,CT
Danbury Hospital,Transfusion,HCPCS 86945,"Irradiation blood product, each unit",-,CT
Danbury Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,-,CT
Danbury Hospital,Transfusion,HCPCS 86906,Screening test for compatible blood unit,-,CT
Danbury Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,-,CT
Danbury Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",-,CT
Danbury Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,CT
Danbury Hospital,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,-,CT
Danbury Hospital,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,-,CT
Danbury Hospital,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),-,CT
Danbury Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,-,CT
Danbury Hospital,Pulmonary,HCPCS 94640,Aerosol Treatment,-,CT
Danbury Hospital,Pulmonary,HCPCS 94618,Pulmonary stress test,-,CT
Danbury Hospital,Pulmonary,HCPCS 94010,Spirometry - breathing test,-,CT
Danbury Hospital,Sleep,HCPCS 95810,Sleep study,-,CT
Danbury Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,-,CT
Danbury Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,-,CT
Danbury Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",-,CT
Danbury Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",-,CT
Danbury Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,-,CT
Danbury Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,-,CT
Danbury Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,-,CT
Danbury Hospital,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,-,CT
Danbury Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,-,CT
Danbury Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",-,CT
Danbury Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",-,CT
Danbury Hospital,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",-,CT
Danbury Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",-,CT
Danbury Hospital,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",-,CT
Danbury Hospital,MRI,HCPCS 72146,MRI chest spine without contrast material,-,CT
Danbury Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,-,CT
Danbury Hospital,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,-,CT
Danbury Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,-,CT
Danbury Hospital,MRI,HCPCS 72156,MRI neck spine without & with contrast material,-,CT
Danbury Hospital,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,-,CT
Danbury Hospital,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,-,CT
Danbury Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,-,CT
Danbury Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,-,CT
Danbury Hospital,MRI,HCPCS 73721,MRI scan of leg joint,-,CT
Danbury Hospital,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",-,CT
Danbury Hospital,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,-,CT
Danbury Hospital,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",-,CT
Danbury Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,-,CT
Danbury Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",-,CT
Danbury Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",-,CT
Danbury Hospital,Ultrasound,HCPCS 76857,Ultrasound of pelvis,-,CT
Danbury Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",-,CT
Danbury Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",-,CT
Danbury Hospital,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,-,CT
Danbury Hospital,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",-,CT
Danbury Hospital,Chest,HCPCS 70130,"X-ray of breast bone, minimum of 2 views",-,CT
Danbury Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,-,CT
Danbury Hospital,Chest,HCPCS 71045,X-ray of chest; Single View,-,CT
Danbury Hospital,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",-,CT
Danbury Hospital,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",-,CT
Danbury Hospital,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",-,CT
Danbury Hospital,Head and Neck,HCPCS 77076,X-ray of jaw joints on both sides of the face,-,CT
Danbury Hospital,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",-,CT
Danbury Hospital,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,-,CT
Danbury Hospital,Head and Neck,HCPCS 70210,"X-ray of paranasal sinus, less than 3 views",-,CT
Danbury Hospital,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",-,CT
Danbury Hospital,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",-,CT
Danbury Hospital,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",-,CT
Danbury Hospital,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",-,CT
Danbury Hospital,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",-,CT
Danbury Hospital,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",-,CT
Danbury Hospital,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,CT
Danbury Hospital,Lower Limbs,HCPCS 73565,X-ray Both Knees,-,CT
Danbury Hospital,Lower Limbs,HCPCS 73630,X-ray exam of foot,-,CT
Danbury Hospital,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",-,CT
Danbury Hospital,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",-,CT
Danbury Hospital,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",-,CT
Danbury Hospital,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",-,CT
Danbury Hospital,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",-,CT
Danbury Hospital,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",-,CT
Danbury Hospital,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",-,CT
Danbury Hospital,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",-,CT
Danbury Hospital,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",-,CT
Danbury Hospital,Spine,HCPCS 72052,"X-ray Lower Sacral Spine, 4 or More Views",-,CT
Danbury Hospital,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",-,CT
Danbury Hospital,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",-,CT
Danbury Hospital,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",-,CT
Danbury Hospital,Upper Limbs,HCPCS 73090,"X-ray Forearm, 2 Views",-,CT
Danbury Hospital,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",-,CT
Danbury Hospital,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",-,CT
Danbury Hospital,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",-,CT
Danbury Hospital,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",-,CT
Danbury Hospital,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",-,CT
Danbury Hospital,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,CT
Danbury Hospital,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,-,CT
Danbury Hospital,Abdomenal,HCPCS 47562,Cholecystectomy,-,CT
Danbury Hospital,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,-,CT
Danbury Hospital,Abdomenal,HCPCS 52353,Crushing of stone in urinary duct (ureter) using an endoscope,-,CT
Danbury Hospital,Abdomenal,HCPCS 52356,Crushing of stone in urinary duct (ureter) with stent using an endoscope,-,CT
Danbury Hospital,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,-,CT
Danbury Hospital,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),-,CT
Danbury Hospital,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,-,CT
Danbury Hospital,Abdomenal,HCPCS 51701,Insertion of temporary bladder catheter,-,CT
Danbury Hospital,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,CT
Danbury Hospital,Abdomenal,HCPCS 52648,Laser vaporization of prostate using an endoscope,-,CT
Danbury Hospital,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),-,CT
Danbury Hospital,Abdomenal,HCPCS 52601,Removal of prostate through bladder canal (urethra) using an endoscope,-,CT
Danbury Hospital,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,-,CT
Danbury Hospital,Abdomenal,HCPCS 49654,Repair of incisional hernia using an endoscope,-,CT
Danbury Hospital,Abdomenal,HCPCS 49653,Repair of trapped hernia using an endoscope,-,CT
Danbury Hospital,Abdomenal,HCPCS 50590,Shock wave crushing of kidney stones,-,CT
Danbury Hospital,Abdomenal,HCPCS 49507,Trapped inguinal hernia repair (age over 5),-,CT
Danbury Hospital,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),-,CT
Danbury Hospital,Breast,HCPCS 19101,Biopsy of breast,-,CT
Danbury Hospital,Breast,HCPCS 19325,Breast enlargement using prosthetic implant,-,CT
Danbury Hospital,Breast,HCPCS 19125,Excision of breast lesion,-,CT
Danbury Hospital,Breast,HCPCS 19120,Excision of cyst of breast,-,CT
Danbury Hospital,Breast,HCPCS 19301,Partial removal of breast,-,CT
Danbury Hospital,Breast,HCPCS 19318,Reduction mammaplasty,-,CT
Danbury Hospital,Breast,HCPCS 19307,Removal of breast and underarm lymph nodes,-,CT
Danbury Hospital,Breast,HCPCS 19303,Total removal of breast,-,CT
Danbury Hospital,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,CT
Danbury Hospital,Cardiac,MSDRG 216,Cardiac valve procedure with cardiac catheterization (major complications),-,CT
Danbury Hospital,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,CT
Danbury Hospital,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,CT
Danbury Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,-,CT
Danbury Hospital,Cardiac,HCPCS 33240,Defibrillator generator,-,CT
Danbury Hospital,Cardiac,HCPCS 93452,Diagnostic heart catheterization,-,CT
Danbury Hospital,Cardiac,HCPCS 93451,Diagnostic heart catheterization (right side),-,CT
Danbury Hospital,Cardiac,MSDRG 247,Implant drug-eluting stent,-,CT
Danbury Hospital,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,CT
Danbury Hospital,Cardiac,HCPCS 33228,Replacement of dual lead permanent pacemaker pulse generator,-,CT
Danbury Hospital,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",-,CT
Danbury Hospital,Digestive,HCPCS 45380,"Colonoscopy, with biopsy",-,CT
Danbury Hospital,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal",-,CT
Danbury Hospital,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",-,CT
Danbury Hospital,Digestive,HCPCS 43235,EGD,-,CT
Danbury Hospital,Digestive,HCPCS 43239,EGD and biopsy,-,CT
Danbury Hospital,Digestive,HCPCS 46255,Removal of internal and external hemorrhoids,-,CT
Danbury Hospital,Digestive,HCPCS 46260,Removal of multiple internal and external hemorrhoid groups,-,CT
Danbury Hospital,Digestive,HCPCS 45391,Ultrasound of lower large bowel using an endoscope,-,CT
Danbury Hospital,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,CT
Danbury Hospital,Foot,HCPCS 28296,Bunionectomy or repair of toe deformities,-,CT
Danbury Hospital,General,HCPCS 55700,Biopsy of prostate gland,-,CT
Danbury Hospital,General,HCPCS 10060,Drainage of Abscess,-,CT
Danbury Hospital,General,HCPCS 10120,"Incision and removal of foreign body, subcutaneous tissues; simple",-,CT
Danbury Hospital,General,HCPCS 55866,Prostatectomy,-,CT
Danbury Hospital,General,HCPCS 69200,Removal of foreign body from ear canal,-,CT
Danbury Hospital,General,HCPCS 60240,Removal of thyroid,-,CT
Danbury Hospital,General,HCPCS 12002,Repair of Wound (2.6 to 7.5 centimeters),-,CT
Danbury Hospital,General,HCPCS 12005,Repair of Wound (7.6 to 12.5 cm),-,CT
Danbury Hospital,General,HCPCS 12011,"Simple wound repair of face, including ears; 2.5 cm or less",-,CT
Danbury Hospital,General,HCPCS 12001,"Simple wound repair of scalp, neck, external genitalia; 2.5 cm or less",-,CT
Danbury Hospital,Head,HCPCS 69436,Create eardrum opening,-,CT
Danbury Hospital,Head,HCPCS 67028,Injection of drug into the eye,-,CT
Danbury Hospital,Head,HCPCS 69631,Repair of eardrum,-,CT
Danbury Hospital,Intraoral,HCPCS 42826,Tonsil removal (patient 12 and over),-,CT
Danbury Hospital,Intraoral,HCPCS 42820,Tonsil removal (patient under 12),-,CT
Danbury Hospital,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 26770,Closed treatment of dislocated finger joint with manipulation,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 62323,Injection of substance into spinal canal of lower back or sacrum using imaging guidance,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 62321,Injection of substance into spinal canal of upper or middle back using imaging guidance,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 64483,Injections of anesthetic and/or steroid drug into lower or sacral spine nerve root using imaging guidance,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 27200,Insertion of Breathing Tube Using an Endoscope,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 20610,Joint arthrocentesis,-,CT
Danbury Hospital,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,CT
Danbury Hospital,Musculoskeletal,HCPCS 29881,Knee arthroscopic cartilage removal,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 29877,Knee arthroscopic chrondoplasty,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 63685,Neurostimulator pulse generator,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 29824,Shoulder arthroscopy,-,CT
Danbury Hospital,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,CT
Danbury Hospital,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,CT
Danbury Hospital,Musculoskeletal,HCPCS 22612,Spine arthrodesis,-,CT
Danbury Hospital,Musculoskeletal,HCPCS 29580,"Strapping, Unna boot",-,CT
Danbury Hospital,Obstetrics,HCPCS 58571,Abdominal removal of uterus with removal of tubes and/or ovaries using an endoscope,-,CT
Danbury Hospital,Obstetrics,HCPCS 58558,Biopsy and/or removal of polyp of the uterus using an endoscope,-,CT
Danbury Hospital,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,CT
Danbury Hospital,Obstetrics,HCPCS 58662,Destruction or removal of ovary or pelvic growths using an endoscope,-,CT
Danbury Hospital,Obstetrics,HCPCS 58661,Removal of ovaries and/or tubes using an endoscope,-,CT
Danbury Hospital,Obstetrics,HCPCS 58545,Removal of uterine fibroid tumors using an endoscope,-,CT
Danbury Hospital,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,CT
Danbury Hospital,Obstetrics,HCPCS 58262,"Vaginal removal of uterus, tubes, and/or ovaries",-,CT
Danbury Hospital,Ocular,HCPCS 66984,Cataract removal,-,CT
Danbury Hospital,Ocular,HCPCS 66982,Cataract removal with insertion of lens,-,CT
Danbury Hospital,Ocular,HCPCS 66821,Laser cataract removal,-,CT
Danbury Hospital,Ocular,HCPCS 67311,Realignment of the eye with repair of eye muscle,-,CT
Danbury Hospital,Ocular,HCPCS 65426,Removal or relocation of corneal conjunctiva,-,CT
Danbury Hospital,Ocular,HCPCS 67108,Repair of detached retina,-,CT
Danbury Hospital,Ocular,HCPCS 65756,Transplant of outer layer of corneal tissue,-,CT
Danbury Hospital,Soft Tissue,HCPCS 97597,Debridement of open wound,-,CT
Danbury Hospital,Soft Tissue,HCPCS 97602,Non-selective debridement,-,CT
Danbury Hospital,Vascular,HCPCS 36592,Collection of blood specimen from central or peripheral venous catheter,-,CT
Danbury Hospital,Vascular,HCPCS 36556,Insert non-tunneled catheter (age over 5),-,CT
Danbury Hospital,Vascular,HCPCS 36430,Transfusion of Blood or Blood Products,-,CT
Danbury Hospital,Vascular,HCPCS 36590,Ultrasound Veins of One Arm or Leg,-,CT
