Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
PMH - Waterbury Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,431.81",CT
PMH - Waterbury Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,412.97",CT
PMH - Waterbury Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,412.97",CT
PMH - Waterbury Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,412.97",CT
PMH - Waterbury Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,412.97",CT
PMH - Waterbury Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,412.97",CT
PMH - Waterbury Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$331.71,CT
PMH - Waterbury Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$331.71,CT
PMH - Waterbury Hospital,Psychology,HCPCS 90853,Group psychotherapy,$293.43,CT
PMH - Waterbury Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$455.00,CT
PMH - Waterbury Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$227.11,CT
PMH - Waterbury Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$227.11,CT
PMH - Waterbury Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$227.11,CT
PMH - Waterbury Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$55.63,CT
PMH - Waterbury Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$118.48,CT
PMH - Waterbury Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$39.92,CT
PMH - Waterbury Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$39.92,CT
PMH - Waterbury Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$70.04,CT
PMH - Waterbury Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$67.25,CT
PMH - Waterbury Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$67.25,CT
PMH - Waterbury Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$67.25,CT
PMH - Waterbury Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$46.77,CT
PMH - Waterbury Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$46.77,CT
PMH - Waterbury Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$70.72,CT
PMH - Waterbury Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$11.22,CT
PMH - Waterbury Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$74.93,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$45.00,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$56.59,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$28.92,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$27.39,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82140,Ammonia level,$93.82,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$52.54,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$31.15,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$116.55,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$86.45,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$30.00,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$24.24,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$24.24,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$44.27,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$20.76,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$20.76,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 84132,Blood potassium level,$39.09,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 84295,Blood sodium level,$37.54,CT
PMH - Waterbury Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$49.84,CT
