Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Charlotte Hungerford Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,624.00",CT
Charlotte Hungerford Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,781.00",CT
Charlotte Hungerford Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$550.00,CT
Charlotte Hungerford Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$675.00,CT
Charlotte Hungerford Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,390.00",CT
Charlotte Hungerford Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,236.00",CT
Charlotte Hungerford Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,982.00",CT
Charlotte Hungerford Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$145.55,CT
Charlotte Hungerford Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$188.35,CT
Charlotte Hungerford Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$188.35,CT
Charlotte Hungerford Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$188.35,CT
Charlotte Hungerford Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$183.00,CT
Charlotte Hungerford Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$236.65,CT
Charlotte Hungerford Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$216.55,CT
Charlotte Hungerford Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$216.55,CT
Charlotte Hungerford Hospital,Psychology,HCPCS 90853,Group psychotherapy,$109.55,CT
Charlotte Hungerford Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$210.60,CT
Charlotte Hungerford Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$140.05,CT
Charlotte Hungerford Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$190.50,CT
Charlotte Hungerford Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$280.40,CT
Charlotte Hungerford Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$652.50,CT
Charlotte Hungerford Hospital,Speech,HCPCS 92507,Speech Therapy,$220.00,CT
Charlotte Hungerford Hospital,Speech,HCPCS 92610,Swallow Evaluation,$485.50,CT
Charlotte Hungerford Hospital,Speech,HCPCS 92526,Swallow Treatment,$224.55,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$23.15,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$19.73,CT
Charlotte Hungerford Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$38.40,CT
Charlotte Hungerford Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$78.25,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$22.80,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$57.50,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$21.65,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$44.70,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$44.70,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$15.65,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$26.50,CT
Charlotte Hungerford Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$184.45,CT
Charlotte Hungerford Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$420.00,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$88.15,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$21.75,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$60.10,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$53.90,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82140,Ammonia level,$45.55,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$44.40,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$121.65,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$169.20,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$67.85,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$57.40,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$41.10,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$41.10,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$40.15,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$35.00,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$46.25,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 84295,Blood sodium level,$36.80,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$23.50,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$33.45,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$50.55,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82310,Calcium level,$27.75,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$40.10,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$82.25,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82465,Cholesterol level,$38.60,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82525,Copper level,$63.20,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$68.85,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$68.50,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$18.15,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$46.00,CT
Charlotte Hungerford Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$68.70,CT
