Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Midstate Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,624.00",CT
Midstate Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,781.00",CT
Midstate Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$425.00,CT
Midstate Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$675.00,CT
Midstate Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,390.00",CT
Midstate Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,236.00",CT
Midstate Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,982.00",CT
Midstate Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$55.32,CT
Midstate Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$326.83,CT
Midstate Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$149.33,CT
Midstate Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$121.59,CT
Midstate Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$267.62,CT
Midstate Medical Center,Speech,HCPCS 92507,Speech Therapy,$280.64,CT
Midstate Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$327.97,CT
Midstate Medical Center,Speech,HCPCS 92526,Swallow Treatment,$110.39,CT
Midstate Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$40.00,CT
Midstate Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$41.00,CT
Midstate Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$32.78,CT
Midstate Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$50.03,CT
Midstate Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$64.73,CT
Midstate Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$53.85,CT
Midstate Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$28.65,CT
Midstate Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$28.65,CT
Midstate Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$115.28,CT
Midstate Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$91.80,CT
Midstate Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$591.09,CT
Midstate Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$21.64,CT
Midstate Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$282.83,CT
Midstate Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$321.83,CT
Midstate Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$41.25,CT
Midstate Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$111.98,CT
Midstate Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$139.80,CT
Midstate Medical Center,Chemistry,HCPCS 82140,Ammonia level,$121.43,CT
Midstate Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$54.00,CT
Midstate Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$121.65,CT
Midstate Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$195.53,CT
Midstate Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$100.20,CT
Midstate Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$134.78,CT
Midstate Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$41.78,CT
Midstate Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$41.78,CT
Midstate Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$42.68,CT
Midstate Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$53.00,CT
Midstate Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$40.13,CT
Midstate Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$63.80,CT
Midstate Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$38.33,CT
Midstate Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$140.03,CT
Midstate Medical Center,Chemistry,HCPCS 82310,Calcium level,$42.98,CT
Midstate Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$40.73,CT
Midstate Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$158.03,CT
Midstate Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$48.40,CT
Midstate Medical Center,Chemistry,HCPCS 82525,Copper level,$155.70,CT
Midstate Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$135.83,CT
Midstate Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$173.48,CT
Midstate Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$54.23,CT
Midstate Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$125.63,CT
Midstate Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$210.60,CT
Midstate Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$320.85,CT
Midstate Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$113.63,CT
Midstate Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$122.55,CT
Midstate Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$77.55,CT
Midstate Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$60.00,CT
Midstate Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$80.93,CT
Midstate Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$154.88,CT
Midstate Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$154.28,CT
Midstate Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$104.78,CT
Midstate Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$91.00,CT
Midstate Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$107.25,CT
Midstate Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$187.40,CT
Midstate Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$226.43,CT
Midstate Medical Center,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$259.05,CT
Midstate Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$95.25,CT
Midstate Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$114.00,CT
Midstate Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$72.83,CT
Midstate Medical Center,Chemistry,HCPCS 83540,Iron level,$107.85,CT
Midstate Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$50.33,CT
Midstate Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,$79.50,CT
Midstate Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$76.50,CT
Midstate Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$43.13,CT
Midstate Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$118.13,CT
Midstate Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$125.00,CT
Midstate Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$55.80,CT
Midstate Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$180.68,CT
Midstate Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$113.33,CT
Midstate Medical Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$92.93,CT
Midstate Medical Center,Chemistry,HCPCS 83945,Oxalate level,$108.38,CT
Midstate Medical Center,Chemistry,HCPCS 83970,Parathormone,$343.95,CT
Midstate Medical Center,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$52.70,CT
Midstate Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$30.53,CT
Midstate Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$138.00,CT
Midstate Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$161.48,CT
Midstate Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$17.90,CT
Midstate Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$32.85,CT
Midstate Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$215.10,CT
Midstate Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$53.85,CT
Midstate Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$423.83,CT
Midstate Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$57.23,CT
Midstate Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$30.53,CT
Midstate Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$30.53,CT
Midstate Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$59.43,CT
Midstate Medical Center,Chemistry,HCPCS 84560,Uric acid level,$39.53,CT
Midstate Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$37.65,CT
Midstate Medical Center,Chemistry,HCPCS 82340,Urine calcium level,$50.25,CT
Midstate Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$43.13,CT
Midstate Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$64.20,CT
Midstate Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$56.78,CT
Midstate Medical Center,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$122.63,CT
Midstate Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$47.90,CT
Midstate Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$54.00,CT
Midstate Medical Center,Chemistry,HCPCS 84591,Vitamin B-6 level,$127.95,CT
Midstate Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$246.68,CT
Midstate Medical Center,Chemistry,HCPCS 84630,Zinc level,$94.88,CT
Midstate Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$141.90,CT
Midstate Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$119.93,CT
Midstate Medical Center,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$119.93,CT
Midstate Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$109.88,CT
Midstate Medical Center,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$74.03,CT
Midstate Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$118.88,CT
Midstate Medical Center,Immunology,HCPCS 86318,Covid-19 antibody test,$78.57,CT
Midstate Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$22.91,CT
Midstate Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$40.17,CT
Midstate Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$89.48,CT
Midstate Medical Center,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$124.88,CT
Midstate Medical Center,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$186.23,CT
Midstate Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$43.13,CT
Midstate Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$43.50,CT
Midstate Medical Center,Immunology,HCPCS 86161,Measurement of complement (immune system proteins),$133.30,CT
Midstate Medical Center,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$103.20,CT
Midstate Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$121.28,CT
Midstate Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,$63.00,CT
Midstate Medical Center,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$133.90,CT
Midstate Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$57.50,CT
Midstate Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$71.25,CT
Midstate Medical Center,Immunology,HCPCS 86361,T cell count and ratio,$223.13,CT
Midstate Medical Center,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$391.50,CT
Midstate Medical Center,Immunology,HCPCS 86359,"T cells count, total",$125.76,CT
Midstate Medical Center,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$132.53,CT
Midstate Medical Center,Immunology,HCPCS 86580,Tuberculosis Test,$103.31,CT
Midstate Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$43.13,CT
Midstate Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$71.78,CT
Midstate Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$67.28,CT
Midstate Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$292.43,CT
Midstate Medical Center,Microbiology,HCPCS 87635,Covid-19 current infection test,$123.00,CT
Midstate Medical Center,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$292.43,CT
Midstate Medical Center,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$68.00,CT
Midstate Medical Center,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$357.00,CT
Midstate Medical Center,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$86.10,CT
Midstate Medical Center,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$348.00,CT
Midstate Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$292.43,CT
Midstate Medical Center,Microbiology,HCPCS 87517,Hepatitis B Detection,$357.00,CT
Midstate Medical Center,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$200.63,CT
Midstate Medical Center,Microbiology,HCPCS 87624,HPV Detection,$292.43,CT
Midstate Medical Center,Microbiology,HCPCS 86735,Mumps virus antibody test,$108.75,CT
Midstate Medical Center,Microbiology,HCPCS 86747,Parvovirus antibody test,$125.25,CT
Midstate Medical Center,Microbiology,HCPCS 86762,Rubella virus antibody test,$119.93,CT
Midstate Medical Center,Microbiology,HCPCS 86765,Rubeola virus antibody test,$107.33,CT
Midstate Medical Center,Microbiology,HCPCS 87207,Smear for infectious agents,$49.95,CT
Midstate Medical Center,Microbiology,HCPCS 87177,Smear for Parasites,$26.78,CT
Midstate Medical Center,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$44.93,CT
Midstate Medical Center,Microbiology,HCPCS 87045,Stool Culture,$78.68,CT
Midstate Medical Center,Microbiology,HCPCS 87880,Streptoccus,$123.98,CT
Midstate Medical Center,Microbiology,HCPCS 87804,Test for Influenza Virus,$124.13,CT
Midstate Medical Center,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$110.33,CT
Midstate Medical Center,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$107.33,CT
Midstate Medical Center,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$217.86,CT
Midstate Medical Center,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$396.98,CT
Midstate Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$235.00,CT
Midstate Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$415.65,CT
Midstate Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$148.80,CT
Midstate Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$68.10,CT
Midstate Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$152.94,CT
Midstate Medical Center,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$139.80,CT
Midstate Medical Center,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$150.45,CT
Midstate Medical Center,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$110.63,CT
Midstate Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$95.00,CT
Midstate Medical Center,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$110.48,CT
Midstate Medical Center,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$55.13,CT
