Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Manchester Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,708.75",CT
Manchester Memorial Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$309.65,CT
Manchester Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,$159.83,CT
Manchester Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$364.21,CT
Manchester Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$169.47,CT
Manchester Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.42,CT
Manchester Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$14.42,CT
Manchester Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$36.06,CT
Manchester Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$21.64,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$285.60,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$131.56,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$100.75,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$86.54,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$69.20,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$118.68,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$170.75,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84132,Blood potassium level,$21.64,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$34.62,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$93.74,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$115.40,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$25.97,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$29.43,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$149.10,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$155.70,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$320.90,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$64.91,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$86.51,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$36.03,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$62.02,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$90.79,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$86.54,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$106.71,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$33.18,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$371.78,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$208.58,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$78.96,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$51.94,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83540,Iron level,$38.94,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$33.18,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$57.70,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$60.57,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$23.08,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,$38.94,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$200.76,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$320.78,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$105.85,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83945,Oxalate level,$79.33,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,$166.08,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$77.88,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$31.74,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$167.16,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$28.84,CT
Manchester Memorial Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$21.64,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,$85.55,CT
Manchester Memorial Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$129.82,CT
Manchester Memorial Hospital,Chemistry,HCPCS 84630,Zinc level,$97.64,CT
Manchester Memorial Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$81.83,CT
Manchester Memorial Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$81.83,CT
Manchester Memorial Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$81.83,CT
Manchester Memorial Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$72.36,CT
Manchester Memorial Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$30.34,CT
Manchester Memorial Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$50.36,CT
Manchester Memorial Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$81.83,CT
Manchester Memorial Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$79.22,CT
Manchester Memorial Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$31.74,CT
Manchester Memorial Hospital,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$401.27,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$64.91,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$79.32,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$141.35,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$114.59,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$160.12,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$81.83,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$200.14,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$141.35,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$58.36,CT
Manchester Memorial Hospital,Microbiology,HCPCS 86735,Mumps virus antibody test,$63.46,CT
Manchester Memorial Hospital,Microbiology,HCPCS 86747,Parvovirus antibody test,$117.94,CT
Manchester Memorial Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,$63.46,CT
Manchester Memorial Hospital,Microbiology,HCPCS 86765,Rubeola virus antibody test,$77.88,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$43.27,CT
Manchester Memorial Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$55.40,CT
Manchester Memorial Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$63.29,CT
Manchester Memorial Hospital,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$280.08,CT
Manchester Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$297.35,CT
Manchester Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$269.59,CT
Manchester Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$338.28,CT
Manchester Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$93.75,CT
Manchester Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$321.66,CT
Manchester Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$184.41,CT
Manchester Memorial Hospital,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$87.53,CT
Manchester Memorial Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$115.40,CT
Manchester Memorial Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$95.53,CT
Manchester Memorial Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$252.42,CT
Manchester Memorial Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$43.27,CT
Manchester Memorial Hospital,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$69.23,CT
Manchester Memorial Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$80.78,CT
Manchester Memorial Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$224.61,CT
