Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Johnson Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.00,CT
Johnson Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,818.00",CT
Johnson Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$227.00,CT
Johnson Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$371.00,CT
Johnson Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,145.00",CT
Johnson Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,454.00",CT
Johnson Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,486.00",CT
Johnson Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$180.00,CT
Johnson Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$486.00,CT
Johnson Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$659.00,CT
Johnson Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$355.00,CT
Johnson Memorial Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$436.00,CT
Johnson Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,$346.00,CT
Johnson Memorial Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$452.00,CT
Johnson Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$242.00,CT
Johnson Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$436.00,CT
Johnson Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$824.00,CT
Johnson Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$556.00,CT
Johnson Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$368.00,CT
Johnson Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$492.00,CT
Johnson Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$295.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$19.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$17.00,CT
Johnson Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.00,CT
Johnson Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$75.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$22.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$46.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$28.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$51.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$36.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$112.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$28.00,CT
Johnson Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$671.00,CT
Johnson Memorial Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$20.00,CT
Johnson Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$150.00,CT
