Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
San Juan Regional Rehabilitation Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,152.60",NM
San Juan Regional Rehabilitation Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,163.65",NM
San Juan Regional Rehabilitation Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$113.05,NM
San Juan Regional Rehabilitation Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$265.20,NM
San Juan Regional Rehabilitation Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$525.30,NM
San Juan Regional Rehabilitation Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$818.55,NM
San Juan Regional Rehabilitation Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,228.25",NM
San Juan Regional Rehabilitation Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$198.90,NM
San Juan Regional Rehabilitation Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$281.35,NM
San Juan Regional Rehabilitation Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$259.25,NM
San Juan Regional Rehabilitation Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$371.45,NM
San Juan Regional Rehabilitation Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$252.45,NM
San Juan Regional Rehabilitation Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$223.55,NM
San Juan Regional Rehabilitation Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$331.50,NM
San Juan Regional Rehabilitation Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$223.55,NM
San Juan Regional Rehabilitation Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$235.45,NM
San Juan Regional Rehabilitation Hospital,Psychology,HCPCS 90853,Group psychotherapy,$167.45,NM
San Juan Regional Rehabilitation Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$431.80,NM
San Juan Regional Rehabilitation Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$189.55,NM
San Juan Regional Rehabilitation Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$223.55,NM
San Juan Regional Rehabilitation Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$258.40,NM
San Juan Regional Rehabilitation Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$425.85,NM
San Juan Regional Rehabilitation Hospital,Speech,HCPCS 92507,Speech Therapy,$345.95,NM
San Juan Regional Rehabilitation Hospital,Speech,HCPCS 92610,Swallow Evaluation,$265.20,NM
San Juan Regional Rehabilitation Hospital,Speech,HCPCS 92526,Swallow Treatment,$277.95,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$11.90,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$11.05,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$22.10,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$56.10,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$27.20,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$42.50,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$45.90,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$27.20,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$13.60,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$51.00,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$30.60,NM
San Juan Regional Rehabilitation Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$8.50,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$85.00,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$69.70,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$12.75,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$35.70,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$41.65,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82140,Ammonia level,$63.75,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$21.25,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$35.70,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$66.30,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$45.90,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$38.25,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$12.75,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$12.75,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$18.70,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$11.05,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$10.20,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 84132,Blood potassium level,$8.50,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 84295,Blood sodium level,$8.50,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$11.90,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$51.00,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82310,Calcium level,$12.75,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$10.20,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$58.65,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82465,Cholesterol level,$9.35,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82525,Copper level,$45.90,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$85.85,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$39.10,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$34.00,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$45.90,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$81.60,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$56.10,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$45.90,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$28.05,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$25.50,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$40.80,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$62.05,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$63.75,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$51.00,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$16.15,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$51.00,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$26.35,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$22.95,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$22.10,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$60.35,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$35.70,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83540,Iron level,$38.25,NM
San Juan Regional Rehabilitation Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$29.75,NM
