Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Mimbres Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NM
Mimbres Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NM
Mimbres Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NM
Mimbres Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NM
Mimbres Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NM
Mimbres Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,NM
Mimbres Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,NM
Mimbres Memorial Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,NM
Mimbres Memorial Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,NM
Mimbres Memorial Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,NM
Mimbres Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,NM
Mimbres Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,NM
Mimbres Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,NM
Mimbres Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,NM
Mimbres Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,NM
Mimbres Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,-,NM
Mimbres Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,NM
Mimbres Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NM
Mimbres Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,NM
Mimbres Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,NM
Mimbres Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,NM
Mimbres Memorial Hospital,Blood,HCPCS 85041,"Red blood count, automated test",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84132,Blood potassium level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82525,Copper level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83540,Iron level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82542,Mass spectrometry,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83918,Organic acid level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83945,Oxalate level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,-,NM
Mimbres Memorial Hospital,Chemistry,HCPCS 84479,"Thyroid Hormone, T3 Measurement, Free",-,NM
