Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Lovelace Regional Hospital,Abdomenal,MSDRG 343,Appendectomy (Inpatient),"$21,209.47",NM
Lovelace Regional Hospital,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),"$22,356.83",NM
Lovelace Regional Hospital,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,"$71,285.20",NM
Lovelace Regional Hospital,Cardiac,MSDRG 216,Cardiac valve procedure,"$135,602.29",NM
Lovelace Regional Hospital,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,"$85,833.07",NM
Lovelace Regional Hospital,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,"$72,681.34",NM
Lovelace Regional Hospital,Cardiac,MSDRG 247,Implant drug-eluting stent,"$29,698.68",NM
Lovelace Regional Hospital,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,"$21,250.27",NM
Lovelace Regional Hospital,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy","$16,039.04",NM
Lovelace Regional Hospital,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,"$57,136.52",NM
Lovelace Regional Hospital,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),"$24,300.60",NM
Lovelace Regional Hospital,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),"$32,685.44",NM
Lovelace Regional Hospital,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),"$48,418.96",NM
Lovelace Regional Hospital,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,"$12,213.55",NM
Lovelace Regional Hospital,Obstetrics,MSDRG 807,Vaginal Delivery of Child,"$6,440.05",NM
