Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sanford Medical Center Fargo,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,ND
Sanford Medical Center Fargo,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,ND
Sanford Medical Center Fargo,Emergency Care,HCPCS 99281,Emergency Level 1,-,ND
Sanford Medical Center Fargo,Emergency Care,HCPCS 99282,Emergency Level 2,-,ND
Sanford Medical Center Fargo,Emergency Care,HCPCS 99283,Emergency Level 3,-,ND
Sanford Medical Center Fargo,Emergency Care,HCPCS 99284,Emergency Level 4,-,ND
Sanford Medical Center Fargo,Emergency Care,HCPCS 99285,Emergency Level 5,-,ND
Sanford Medical Center Fargo,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,ND
Sanford Medical Center Fargo,Psychology,HCPCS 90853,Group psychotherapy,-,ND
Sanford Medical Center Fargo,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,ND
Sanford Medical Center Fargo,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,ND
Sanford Medical Center Fargo,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,ND
Sanford Medical Center Fargo,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,ND
Sanford Medical Center Fargo,Speech,HCPCS 92507,Speech Therapy,-,ND
Sanford Medical Center Fargo,Speech,HCPCS 92610,Swallow Evaluation,-,ND
Sanford Medical Center Fargo,Speech,HCPCS 92526,Swallow Treatment,-,ND
Sanford Medical Center Fargo,Blood,HCPCS 85018,"Blood count, hemoglobin",-,ND
Sanford Medical Center Fargo,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,ND
Sanford Medical Center Fargo,Blood,HCPCS 85610,"Blood test, clotting time",-,ND
Sanford Medical Center Fargo,Blood,HCPCS 85730,Coagulation assessment blood test,-,ND
Sanford Medical Center Fargo,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,ND
Sanford Medical Center Fargo,Blood,HCPCS 85027,"Complete blood count, automated",-,ND
Sanford Medical Center Fargo,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82040,Albumin (protein) level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82140,Ammonia level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 84439,Assay of free thyroxine,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82565,Blood creatinine level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 84295,Blood sodium level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82310,Calcium level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82533,Cortisol Measurement,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82746,Folic acid; serum,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 82330,Ionized Calcium,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 83550,Iron Binding Capacity,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 83540,Iron level,-,ND
Sanford Medical Center Fargo,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,ND
