Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Walker Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$3,468.85",AL
Walker Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$32.23,AL
Walker Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$153.45,AL
Walker Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$182.24,AL
Walker Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$145.73,AL
Walker Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$117.14,AL
Walker Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$11,194.04",AL
Walker Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$167.88,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$168.59,AL
Walker Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$166.79,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$92.92,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$108.26,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$32.06,AL
Walker Baptist Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$33.36,AL
Walker Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$45.43,AL
Walker Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$180.59,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82310,Calcium level,$152.25,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$274.01,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$208.73,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$205.42,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$190.28,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$154.93,AL
Walker Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$172.26,AL
Walker Baptist Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$208.15,AL
Walker Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$41.06,AL
Walker Baptist Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$92.74,AL
Walker Baptist Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$198.94,AL
Walker Baptist Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$412.50,AL
Walker Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$91.22,AL
Walker Baptist Medical Center,Chemistry,HCPCS 83970,Parathormone,$409.58,AL
Walker Baptist Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$77.65,AL
Walker Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$97.99,AL
Walker Baptist Medical Center,Chemistry,HCPCS 84478,Triglycerides level,$112.66,AL
Walker Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$93.54,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$75.84,AL
Walker Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$104.63,AL
Walker Baptist Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$226.16,AL
Walker Baptist Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$114.32,AL
Walker Baptist Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$124.25,AL
Walker Baptist Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$243.16,AL
Walker Baptist Medical Center,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$248.36,AL
Walker Baptist Medical Center,Microbiology,HCPCS 87045,Stool Culture,$115.04,AL
Walker Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$313.95,AL
Walker Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$213.75,AL
Walker Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$240.72,AL
Walker Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$158.69,AL
Walker Baptist Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$167.82,AL
Walker Baptist Medical Center,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$111.88,AL
Walker Baptist Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,"$1,187.15",AL
Walker Baptist Medical Center,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$116.00,AL
Walker Baptist Medical Center,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$49.88,AL
Walker Baptist Medical Center,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$220.60,AL
Walker Baptist Medical Center,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$155.42,AL
Walker Baptist Medical Center,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$136.50,AL
Walker Baptist Medical Center,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$177.58,AL
Walker Baptist Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$86.06,AL
Walker Baptist Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$86.06,AL
Walker Baptist Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$164.23,AL
Walker Baptist Medical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$76.04,AL
Walker Baptist Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$104.42,AL
Walker Baptist Medical Center,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$208.57,AL
Walker Baptist Medical Center,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$13,183.92",AL
Walker Baptist Medical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report","$12,116.82",AL
Walker Baptist Medical Center,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,"$2,653.20",AL
