Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Prattville Baptist Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$201.00,AL
Prattville Baptist Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$496.20,AL
Prattville Baptist Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$86.40,AL
Prattville Baptist Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$112.80,AL
Prattville Baptist Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$183.60,AL
Prattville Baptist Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$256.80,AL
Prattville Baptist Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$372.00,AL
Prattville Baptist Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$173.40,AL
Prattville Baptist Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$70.80,AL
Prattville Baptist Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$70.80,AL
Prattville Baptist Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$144.00,AL
Prattville Baptist Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$204.60,AL
Prattville Baptist Hospital,Speech,HCPCS 92507,Speech Therapy,$45.60,AL
Prattville Baptist Hospital,Speech,HCPCS 92610,Swallow Evaluation,$123.06,AL
Prattville Baptist Hospital,Speech,HCPCS 92526,Swallow Treatment,$56.19,AL
Prattville Baptist Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.06,AL
Prattville Baptist Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$24.30,AL
Prattville Baptist Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$59.46,AL
Prattville Baptist Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$140.19,AL
Prattville Baptist Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$2.40,AL
Prattville Baptist Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$58.65,AL
Prattville Baptist Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$38.03,AL
Prattville Baptist Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$67.26,AL
Prattville Baptist Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$40.02,AL
Prattville Baptist Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$31.95,AL
Prattville Baptist Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$180.09,AL
Prattville Baptist Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$56.40,AL
Prattville Baptist Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$269.28,AL
Prattville Baptist Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$26.28,AL
Prattville Baptist Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$49.92,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$59.48,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$72.99,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$33.09,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$21.65,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82140,Ammonia level,$81.96,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$87.81,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$33.70,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$100.41,AL
Prattville Baptist Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$63.84,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$27.69,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$46.26,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$63.66,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$41.64,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$39.81,AL
Prattville Baptist Hospital,Chemistry,HCPCS 84295,Blood sodium level,$69.27,AL
Prattville Baptist Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$37.74,AL
Prattville Baptist Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$84.06,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82310,Calcium level,$55.56,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$116.88,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82465,Cholesterol level,$39.84,AL
Prattville Baptist Hospital,Chemistry,HCPCS 82525,Copper level,$15.72,AL
