Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Citizens Baptist Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,495.97",AL
Citizens Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$1,060.34",AL
Citizens Baptist Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$307.33,AL
Citizens Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,$572.63,AL
Citizens Baptist Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$55.31,AL
Citizens Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$121.25,AL
Citizens Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$84.70,AL
Citizens Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$86.66,AL
Citizens Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$169.82,AL
Citizens Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$147.01,AL
Citizens Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,306.95",AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$170.80,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$198.59,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$347.62,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$64.59,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$183.49,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$59.74,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$637.69,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82310,Calcium level,$198.18,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$103.46,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$162.82,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$132.00,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$153.57,AL
Citizens Baptist Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$186.83,AL
