Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Princeton Baptist Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$39,852.55",AL
Princeton Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$4,080.44",AL
Princeton Baptist Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$7,891.61",AL
Princeton Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$36.24,AL
Princeton Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$115.70,AL
Princeton Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$130.36,AL
Princeton Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$149.02,AL
Princeton Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$121.67,AL
Princeton Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$9,393.17",AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$175.91,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$94.82,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$49.69,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$66.86,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$53.64,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$138.46,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$178.49,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$116.98,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$87.00,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$103.53,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$97.04,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$118.27,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$71.23,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 83540,Iron level,$21.75,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$103.61,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$173.25,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$65.46,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$76.18,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$115.18,AL
Princeton Baptist Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$84.08,AL
Princeton Baptist Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$24.24,AL
Princeton Baptist Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$110.63,AL
