Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Floyd Cherokee Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$7,734.56",AL
Floyd Cherokee Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$2,231.91",AL
Floyd Cherokee Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,231.91",AL
Floyd Cherokee Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,231.91",AL
Floyd Cherokee Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,231.91",AL
Floyd Cherokee Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,231.91",AL
Floyd Cherokee Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$47.32,AL
Floyd Cherokee Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$21.45,AL
Floyd Cherokee Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$208.06,AL
Floyd Cherokee Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$53.30,AL
Floyd Cherokee Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$67.60,AL
Floyd Cherokee Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$255.04,AL
Floyd Cherokee Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$255.04,AL
Floyd Cherokee Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$68.95,AL
Floyd Cherokee Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$248.85,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$142.89,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$324.48,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$184.98,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82140,Ammonia level,$360.95,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$151.68,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$98.87,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$114.32,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$126.10,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$126.10,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$224.33,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$66.05,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$66.05,AL
Floyd Cherokee Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$44.47,AL
