Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Avera Gregory Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,SD
Avera Gregory Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,SD
Avera Gregory Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,SD
Avera Gregory Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,SD
Avera Gregory Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,SD
Avera Gregory Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,SD
Avera Gregory Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,SD
Avera Gregory Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,SD
Avera Gregory Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,SD
Avera Gregory Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,SD
Avera Gregory Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,SD
Avera Gregory Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,SD
Avera Gregory Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,SD
Avera Gregory Hospital,Microbiology,HCPCS 87880,Streptoccus,-,SD
Avera Gregory Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,SD
Avera Gregory Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,SD
Avera Gregory Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,-,SD
Avera Gregory Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",-,SD
Avera Gregory Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,SD
Avera Gregory Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,-,SD
Avera Gregory Hospital,Sleep,HCPCS 95810,Sleep study,-,SD
Avera Gregory Hospital,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",-,SD
Avera Gregory Hospital,Breast,HCPCS 77067,Mammogram Screening,-,SD
Avera Gregory Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,-,SD
Avera Gregory Hospital,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",-,SD
Avera Gregory Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,-,SD
Avera Gregory Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",-,SD
Avera Gregory Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",-,SD
Avera Gregory Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",-,SD
Avera Gregory Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",-,SD
Avera Gregory Hospital,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",-,SD
Avera Gregory Hospital,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",-,SD
Avera Gregory Hospital,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,SD
Avera Gregory Hospital,Lower Limbs,HCPCS 73630,X-ray exam of foot,-,SD
Avera Gregory Hospital,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",-,SD
Avera Gregory Hospital,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",-,SD
Avera Gregory Hospital,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",-,SD
Avera Gregory Hospital,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",-,SD
Avera Gregory Hospital,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",-,SD
Avera Gregory Hospital,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",-,SD
Avera Gregory Hospital,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",-,SD
Avera Gregory Hospital,Upper Limbs,HCPCS 73090,"X-ray Upper Arm, 2 Views",-,SD
Avera Gregory Hospital,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",-,SD
Avera Gregory Hospital,Abdomenal,HCPCS 47562,Cholecystectomy,-,SD
Avera Gregory Hospital,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,-,SD
Avera Gregory Hospital,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",-,SD
Avera Gregory Hospital,Digestive,HCPCS 45380,"Colonoscopy, with biopsy",-,SD
Avera Gregory Hospital,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal",-,SD
Avera Gregory Hospital,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",-,SD
Avera Gregory Hospital,Digestive,HCPCS 43239,EGD and biopsy,-,SD
Avera Gregory Hospital,General,HCPCS 12011,"Simple wound repair of face, including ears; 2.5 cm or less",-,SD
Avera Gregory Hospital,Head,HCPCS 69436,Create eardrum opening,-,SD
