Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sanford Aberdeen Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$362.00,SD
Sanford Aberdeen Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,165.00",SD
Sanford Aberdeen Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$247.00,SD
Sanford Aberdeen Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$418.00,SD
Sanford Aberdeen Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$572.00,SD
Sanford Aberdeen Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$734.00,SD
Sanford Aberdeen Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,225.00",SD
Sanford Aberdeen Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$345.00,SD
Sanford Aberdeen Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$427.00,SD
Sanford Aberdeen Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$224.00,SD
Sanford Aberdeen Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$346.00,SD
Sanford Aberdeen Medical Center,Speech,HCPCS 92507,Speech Therapy,$302.00,SD
Sanford Aberdeen Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$394.00,SD
Sanford Aberdeen Medical Center,Speech,HCPCS 92526,Swallow Treatment,$208.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$26.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$26.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$32.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$61.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$52.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$61.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$41.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$65.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$26.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$31.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$62.00,SD
Sanford Aberdeen Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$372.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$237.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$27.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$127.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82140,Ammonia level,$178.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$95.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$148.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$323.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$116.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$67.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$27.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$58.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$58.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$44.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$32.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$96.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82310,Calcium level,$28.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$174.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$23.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82525,Copper level,$59.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$84.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$99.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$74.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$103.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$249.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$130.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$100.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$64.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$36.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$58.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$122.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$39.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$114.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$96.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$98.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$56.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$94.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$66.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83540,Iron level,$66.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$81.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,$45.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$69.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$32.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$113.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$86.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$44.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$149.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83970,Parathormone,$268.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$93.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$98.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$130.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$64.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$166.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$160.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,"$1,710.00",SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$77.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$44.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84478,Triglycerides level,$71.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$136.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$76.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$27.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$92.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$52.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$22.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$62.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$193.00,SD
Sanford Aberdeen Medical Center,Chemistry,HCPCS 84630,Zinc level,$56.00,SD
Sanford Aberdeen Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$51.00,SD
Sanford Aberdeen Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$64.00,SD
Sanford Aberdeen Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$48.00,SD
Sanford Aberdeen Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$113.00,SD
Sanford Aberdeen Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$59.00,SD
Sanford Aberdeen Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$102.00,SD
