Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Avera De Smet Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,SD
Avera De Smet Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,SD
Avera De Smet Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,SD
Avera De Smet Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,SD
Avera De Smet Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,SD
Avera De Smet Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,SD
Avera De Smet Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,SD
Avera De Smet Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,SD
Avera De Smet Memorial Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,SD
Avera De Smet Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,SD
Avera De Smet Memorial Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,SD
Avera De Smet Memorial Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,SD
Avera De Smet Memorial Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,-,SD
Avera De Smet Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,SD
Avera De Smet Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,SD
Avera De Smet Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,SD
Avera De Smet Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,-,SD
Avera De Smet Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,-,SD
Avera De Smet Memorial Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,-,SD
Avera De Smet Memorial Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,SD
Avera De Smet Memorial Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",-,SD
Avera De Smet Memorial Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,SD
Avera De Smet Memorial Hospital,Breast,HCPCS 77067,Mammogram Screening,-,SD
Avera De Smet Memorial Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,-,SD
Avera De Smet Memorial Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,-,SD
Avera De Smet Memorial Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",-,SD
Avera De Smet Memorial Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",-,SD
Avera De Smet Memorial Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",-,SD
Avera De Smet Memorial Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,-,SD
Avera De Smet Memorial Hospital,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,SD
Avera De Smet Memorial Hospital,Lower Limbs,HCPCS 73630,X-ray exam of foot,-,SD
Avera De Smet Memorial Hospital,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",-,SD
Avera De Smet Memorial Hospital,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",-,SD
Avera De Smet Memorial Hospital,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",-,SD
Avera De Smet Memorial Hospital,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",-,SD
Avera De Smet Memorial Hospital,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",-,SD
Avera De Smet Memorial Hospital,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",-,SD
Avera De Smet Memorial Hospital,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",-,SD
