Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Hans P Peterson Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,115.00",SD
Hans P Peterson Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$203.00,SD
Hans P Peterson Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$308.00,SD
Hans P Peterson Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$491.00,SD
Hans P Peterson Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$716.00,SD
Hans P Peterson Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$923.00,SD
Hans P Peterson Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$203.00,SD
Hans P Peterson Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$339.00,SD
Hans P Peterson Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$143.00,SD
Hans P Peterson Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$223.00,SD
Hans P Peterson Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$206.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$39.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$40.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$83.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$160.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$26.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$123.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$102.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$56.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$56.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$93.00,SD
Hans P Peterson Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$529.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$534.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$74.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$49.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$83.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$54.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$47.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$163.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$230.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$26.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$110.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$59.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$60.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$61.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$65.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,$53.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$53.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$49.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$57.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$72.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$60.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$72.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$45.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$52.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$281.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$21.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$49.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$507.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$42.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$47.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$274.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$69.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$86.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$60.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$60.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$43.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$69.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$162.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$83.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$134.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$42.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$31.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83540,Iron level,$19.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$20.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$30.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$21.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$70.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$125.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$256.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,$85.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$88.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$52.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83945,Oxalate level,$111.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,$133.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$61.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$238.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$62.00,SD
Hans P Peterson Memorial Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$107.00,SD
