Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sanford Chamberlain Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$208.00,SD
Sanford Chamberlain Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,703.00",SD
Sanford Chamberlain Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$259.00,SD
Sanford Chamberlain Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$387.00,SD
Sanford Chamberlain Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$585.00,SD
Sanford Chamberlain Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$810.00,SD
Sanford Chamberlain Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,215.00",SD
Sanford Chamberlain Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$110.00,SD
Sanford Chamberlain Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$87.00,SD
Sanford Chamberlain Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$397.00,SD
Sanford Chamberlain Medical Center,Speech,HCPCS 92507,Speech Therapy,$256.00,SD
Sanford Chamberlain Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$356.00,SD
Sanford Chamberlain Medical Center,Speech,HCPCS 92526,Swallow Treatment,$291.00,SD
Sanford Chamberlain Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$65.00,SD
Sanford Chamberlain Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$75.00,SD
Sanford Chamberlain Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$89.00,SD
Sanford Chamberlain Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$222.00,SD
Sanford Chamberlain Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$10.00,SD
Sanford Chamberlain Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$121.00,SD
Sanford Chamberlain Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$188.00,SD
Sanford Chamberlain Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$194.00,SD
Sanford Chamberlain Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$75.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$376.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$68.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$104.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$266.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82140,Ammonia level,$334.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$90.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$366.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$365.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$86.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$45.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$68.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$68.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$104.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$104.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$73.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82310,Calcium level,$104.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$98.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$264.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$154.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$371.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$79.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$114.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$643.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$206.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$212.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$112.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$124.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$60.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$100.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$153.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$176.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$112.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$59.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$129.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$55.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$131.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$215.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$203.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$102.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83540,Iron level,$91.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$79.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$115.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$111.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$232.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$112.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$67.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$320.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83970,Parathormone,$243.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$105.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$292.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$82.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$190.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$196.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$129.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$131.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$272.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$107.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82340,Urine calcium level,$120.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$157.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$102.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$98.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$104.00,SD
Sanford Chamberlain Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$232.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$119.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$49.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$245.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$130.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$348.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$143.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$67.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$119.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$50.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$269.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$221.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,$93.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$149.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$75.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$46.00,SD
Sanford Chamberlain Medical Center,Immunology,HCPCS 86361,T cell count and ratio,$316.00,SD
Sanford Chamberlain Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$46.00,SD
Sanford Chamberlain Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$155.00,SD
