Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Douglas County Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,530.78",SD
Douglas County Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,530.78",SD
Douglas County Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,530.78",SD
Douglas County Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,530.78",SD
Douglas County Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,530.78",SD
Douglas County Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$49.00,SD
Douglas County Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$50.00,SD
Douglas County Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$116.00,SD
Douglas County Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$116.00,SD
Douglas County Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$55.57,SD
Douglas County Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$142.63,SD
Douglas County Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$100.88,SD
Douglas County Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$100.88,SD
Douglas County Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$52.62,SD
Douglas County Memorial Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$246.00,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$98.11,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$118.00,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$115.00,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$59.00,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$57.62,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$56.82,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$58.00,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$147.65,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$59.43,SD
Douglas County Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$18.00,SD
