Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Exeter Hospital  Inc.,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$605.53,NH
Exeter Hospital  Inc.,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,685.11",NH
Exeter Hospital  Inc.,Emergency Care,HCPCS 99281,Emergency Level 1,$214.04,NH
Exeter Hospital  Inc.,Emergency Care,HCPCS 99282,Emergency Level 2,$385.67,NH
Exeter Hospital  Inc.,Emergency Care,HCPCS 99283,Emergency Level 3,$661.49,NH
Exeter Hospital  Inc.,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,171.10",NH
Exeter Hospital  Inc.,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,843.83",NH
Exeter Hospital  Inc.,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$211.81,NH
Exeter Hospital  Inc.,Speech,HCPCS 92507,Speech Therapy,$213.55,NH
Exeter Hospital  Inc.,Speech,HCPCS 92610,Swallow Evaluation,$316.97,NH
Exeter Hospital  Inc.,Speech,HCPCS 92526,Swallow Treatment,$194.43,NH
Exeter Hospital  Inc.,Blood,HCPCS 85018,"Blood count, hemoglobin",$37.24,NH
Exeter Hospital  Inc.,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$37.24,NH
Exeter Hospital  Inc.,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$45.45,NH
Exeter Hospital  Inc.,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$116.15,NH
Exeter Hospital  Inc.,Blood,HCPCS 85610,"Blood test, clotting time",$53.24,NH
Exeter Hospital  Inc.,Blood,HCPCS 85730,Coagulation assessment blood test,$73.10,NH
Exeter Hospital  Inc.,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$35.58,NH
Exeter Hospital  Inc.,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$97.94,NH
Exeter Hospital  Inc.,Blood,HCPCS 85027,"Complete blood count, automated",$77.60,NH
Exeter Hospital  Inc.,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$136.70,NH
Exeter Hospital  Inc.,Blood,HCPCS 85660,Red blood cell sickling measurement,$53.64,NH
Exeter Hospital  Inc.,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$515.41,NH
Exeter Hospital  Inc.,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$215.05,NH
Exeter Hospital  Inc.,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$298.19,NH
Exeter Hospital  Inc.,Chemistry,HCPCS 82040,Albumin (protein) level,$31.36,NH
Exeter Hospital  Inc.,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$120.62,NH
