Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Memorial Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$63.15,NH
Memorial Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$63.15,NH
Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$63.15,NH
Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$63.15,NH
Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$63.15,NH
Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$63.15,NH
Memorial Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$63.15,NH
Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.45,NH
Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.45,NH
Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$93.25,NH
Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$93.25,NH
Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$49.90,NH
Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$93.95,NH
Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$74.05,NH
Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$74.05,NH
Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$40.35,NH
Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$131.40,NH
Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$68.05,NH
Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$50.35,NH
Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$50.35,NH
Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$64.90,NH
Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$33.85,NH
Memorial Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$33.85,NH
Memorial Hospital,Chemistry,HCPCS 84132,Blood potassium level,$47.75,NH
Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$176.65,NH
Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$77.35,NH
Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$200.80,NH
Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$156.45,NH
