Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Rehab Hospital Of Cape & Islands,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,037.00",MA
Rehab Hospital Of Cape & Islands,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,027.00",MA
Rehab Hospital Of Cape & Islands,Emergency Care,HCPCS 99281,Emergency Level 1,$681.00,MA
Rehab Hospital Of Cape & Islands,Emergency Care,HCPCS 99282,Emergency Level 2,$746.00,MA
Rehab Hospital Of Cape & Islands,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,142.00",MA
Rehab Hospital Of Cape & Islands,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,170.00",MA
Rehab Hospital Of Cape & Islands,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,218.00",MA
Rehab Hospital Of Cape & Islands,Hospital,HCPCS 99218,Hospital Observation per Hour,$365.00,MA
Rehab Hospital Of Cape & Islands,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$264.00,MA
Rehab Hospital Of Cape & Islands,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$324.00,MA
Rehab Hospital Of Cape & Islands,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$518.00,MA
Rehab Hospital Of Cape & Islands,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$690.00,MA
Rehab Hospital Of Cape & Islands,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$320.00,MA
Rehab Hospital Of Cape & Islands,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$634.00,MA
Rehab Hospital Of Cape & Islands,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min","$1,010.00",MA
Rehab Hospital Of Cape & Islands,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$251.00,MA
Rehab Hospital Of Cape & Islands,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$404.00,MA
Rehab Hospital Of Cape & Islands,Psychology,HCPCS 90853,Group psychotherapy,$138.00,MA
Rehab Hospital Of Cape & Islands,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$501.00,MA
Rehab Hospital Of Cape & Islands,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$182.00,MA
Rehab Hospital Of Cape & Islands,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$334.00,MA
Rehab Hospital Of Cape & Islands,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$411.00,MA
