Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Brigham And Womens Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$638.00,MA
Brigham And Womens Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,837.00",MA
Brigham And Womens Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$681.00,MA
Brigham And Womens Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$746.00,MA
Brigham And Womens Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,142.00",MA
Brigham And Womens Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,170.00",MA
Brigham And Womens Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,218.00",MA
Brigham And Womens Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$206.00,MA
Brigham And Womens Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$264.00,MA
Brigham And Womens Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$324.00,MA
Brigham And Womens Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$528.00,MA
Brigham And Womens Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,215.00",MA
Brigham And Womens Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$439.00,MA
Brigham And Womens Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$634.00,MA
Brigham And Womens Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$635.00,MA
Brigham And Womens Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$342.00,MA
Brigham And Womens Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$404.00,MA
Brigham And Womens Hospital,Psychology,HCPCS 90853,Group psychotherapy,$138.00,MA
Brigham And Womens Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$440.00,MA
Brigham And Womens Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$182.00,MA
Brigham And Womens Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$334.00,MA
Brigham And Womens Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$411.00,MA
Brigham And Womens Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,"$1,242.00",MA
Brigham And Womens Hospital,Speech,HCPCS 92507,Speech Therapy,$621.00,MA
Brigham And Womens Hospital,Speech,HCPCS 92610,Swallow Evaluation,$497.00,MA
Brigham And Womens Hospital,Speech,HCPCS 92526,Swallow Treatment,$253.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$27.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$26.00,MA
Brigham And Womens Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$71.00,MA
Brigham And Womens Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$190.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$59.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$89.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$81.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$118.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$68.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$49.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$36.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$160.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$58.00,MA
Brigham And Womens Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$589.00,MA
Brigham And Womens Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$29.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$503.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$572.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$38.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$199.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$191.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82140,Ammonia level,$215.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$75.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$215.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$133.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$131.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$240.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$73.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$74.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$51.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$59.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$37.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84295,Blood sodium level,$41.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$87.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$69.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$195.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82310,Calcium level,$51.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$35.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$233.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82465,Cholesterol level,$50.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82525,Copper level,$83.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$192.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$231.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$77.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$124.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$370.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$569.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$202.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$151.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$160.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$103.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$91.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$273.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$101.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$62.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$122.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$190.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$66.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$400.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$240.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$70.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$157.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$110.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83540,Iron level,$95.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$73.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$111.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$85.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$77.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$212.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$264.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83735,Magnesium Level,$79.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$264.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$167.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$40.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83918,Organic acid level,$239.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83945,Oxalate level,$190.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83970,Parathormone,$611.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$101.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$55.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$199.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$113.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$157.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$48.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$161.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$124.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement",$40.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$374.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$83.00,MA
Brigham And Womens Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$55.00,MA
