Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Milford Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$235.40,MA
Milford Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,122.00",MA
Milford Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$187.00,MA
Milford Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$220.00,MA
Milford Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$242.00,MA
Milford Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$330.00,MA
Milford Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$440.00,MA
Milford Regional Medical Center,Hospital,HCPCS 99234,Hospital observation care discharge,-,MA
Milford Regional Medical Center,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$17.16,MA
Milford Regional Medical Center,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",-,MA
Milford Regional Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,-,MA
Milford Regional Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,MA
Milford Regional Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),-,MA
Milford Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$83.16,MA
Milford Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,MA
Milford Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,MA
Milford Regional Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,MA
Milford Regional Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,MA
Milford Regional Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,MA
Milford Regional Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,MA
Milford Regional Medical Center,Psychology,HCPCS 90853,Group psychotherapy,-,MA
Milford Regional Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,MA
Milford Regional Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,MA
Milford Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,MA
Milford Regional Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,MA
Milford Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$149.60,MA
Milford Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$50.60,MA
Milford Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$80.96,MA
Milford Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$51.48,MA
Milford Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$9.24,MA
Milford Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$8.36,MA
Milford Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$13.64,MA
Milford Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$23.76,MA
Milford Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$11.88,MA
Milford Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$22.44,MA
Milford Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$11.88,MA
Milford Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$23.32,MA
Milford Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$20.68,MA
Milford Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$11.00,MA
Milford Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$9.24,MA
Milford Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$106.92,MA
Milford Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$48.40,MA
Milford Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$195.80,MA
Milford Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$12.76,MA
Milford Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$102.08,MA
Milford Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$61.16,MA
Milford Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$13.64,MA
Milford Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$28.60,MA
Milford Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$75.24,MA
Milford Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$31.24,MA
Milford Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$31.24,MA
Milford Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$58.52,MA
Milford Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,MA
Milford Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$20.68,MA
Milford Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$30.36,MA
Milford Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$12.76,MA
Milford Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$12.76,MA
Milford Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$19.80,MA
Milford Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$15.40,MA
Milford Regional Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$6.60,MA
Milford Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$13.64,MA
Milford Regional Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$16.28,MA
Milford Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$16.28,MA
Milford Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$40.04,MA
Milford Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$13.64,MA
Milford Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$13.64,MA
Milford Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$34.32,MA
Milford Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$12.76,MA
Milford Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$24.64,MA
Milford Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$30.36,MA
Milford Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$50.16,MA
Milford Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$17.16,MA
