Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Inspira Medical Center Elmer,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$630.29,NJ
Inspira Medical Center Elmer,Emergency Care,HCPCS 99281,Emergency Level 1,$294.23,NJ
Inspira Medical Center Elmer,Emergency Care,HCPCS 99282,Emergency Level 2,$294.23,NJ
Inspira Medical Center Elmer,Emergency Care,HCPCS 99283,Emergency Level 3,$294.23,NJ
Inspira Medical Center Elmer,Emergency Care,HCPCS 99284,Emergency Level 4,$294.23,NJ
Inspira Medical Center Elmer,Emergency Care,HCPCS 99285,Emergency Level 5,$294.23,NJ
Inspira Medical Center Elmer,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$153.94,NJ
Inspira Medical Center Elmer,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$118.36,NJ
Inspira Medical Center Elmer,Psychology,HCPCS 90853,Group psychotherapy,$93.05,NJ
Inspira Medical Center Elmer,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$65.48,NJ
Inspira Medical Center Elmer,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$80.86,NJ
Inspira Medical Center Elmer,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$80.86,NJ
Inspira Medical Center Elmer,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$80.86,NJ
Inspira Medical Center Elmer,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$86.77,NJ
Inspira Medical Center Elmer,Speech,HCPCS 92507,Speech Therapy,$39.42,NJ
Inspira Medical Center Elmer,Speech,HCPCS 92610,Swallow Evaluation,$36.23,NJ
Inspira Medical Center Elmer,Speech,HCPCS 92526,Swallow Treatment,$43.24,NJ
Inspira Medical Center Elmer,Blood,HCPCS 85018,"Blood count, hemoglobin",$0.94,NJ
Inspira Medical Center Elmer,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$0.94,NJ
Inspira Medical Center Elmer,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$2.68,NJ
Inspira Medical Center Elmer,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$2.68,NJ
