Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Hackettstown Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,NJ
Hackettstown Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,NJ
Hackettstown Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,NJ
Hackettstown Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,NJ
Hackettstown Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,NJ
Hackettstown Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,NJ
Hackettstown Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,NJ
Hackettstown Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,NJ
Hackettstown Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,NJ
Hackettstown Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,NJ
Hackettstown Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,NJ
Hackettstown Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82140,Ammonia level,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,NJ
Hackettstown Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,NJ
