Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Christ Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.06,NJ
Christ Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$147.15,NJ
Christ Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$256.84,NJ
Christ Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$404.56,NJ
Christ Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$580.19,NJ
Christ Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$151.06,NJ
Christ Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$151.06,NJ
Christ Hospital,Psychology,HCPCS 90853,Group psychotherapy,$90.32,NJ
Christ Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$151.06,NJ
Christ Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$151.06,NJ
Christ Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$151.06,NJ
Christ Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$151.06,NJ
Christ Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.93,NJ
Christ Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.91,NJ
Christ Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.94,NJ
Christ Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$7.44,NJ
Christ Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$216.60,NJ
Christ Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$19.32,NJ
Christ Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$9.73,NJ
Christ Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$12.14,NJ
Christ Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$15.40,NJ
Christ Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$9.98,NJ
Christ Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$9.40,NJ
Christ Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$125.38,NJ
Christ Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$165.03,NJ
Christ Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$38.44,NJ
Christ Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$56.89,NJ
Christ Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$4.00,NJ
Christ Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$2.59,NJ
Christ Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$4.62,NJ
Christ Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$291.07,NJ
Christ Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$63.26,NJ
Christ Hospital,Pulmonary,HCPCS 94640,Aerosol Treatment,$211.55,NJ
Christ Hospital,Sleep,HCPCS 95810,Sleep study,"$1,045.29",NJ
Christ Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,$209.55,NJ
Christ Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$128.89,NJ
Christ Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$128.89,NJ
Christ Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,$439.13,NJ
Christ Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,$268.00,NJ
Christ Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",$209.55,NJ
Christ Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$128.89,NJ
Christ Hospital,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$209.55,NJ
Christ Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$268.00,NJ
Christ Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,$439.13,NJ
