Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Borgess Lee Memorial Hospital,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,MI
Borgess Lee Memorial Hospital,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,MI
Borgess Lee Memorial Hospital,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,MI
Borgess Lee Memorial Hospital,Cardiac,MSDRG 216,Cardiac valve procedure,-,MI
Borgess Lee Memorial Hospital,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,MI
Borgess Lee Memorial Hospital,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,MI
Borgess Lee Memorial Hospital,Cardiac,MSDRG 247,Implant drug-eluting stent,-,MI
Borgess Lee Memorial Hospital,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,MI
Borgess Lee Memorial Hospital,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,MI
Borgess Lee Memorial Hospital,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,MI
Borgess Lee Memorial Hospital,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,MI
Borgess Lee Memorial Hospital,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,MI
Borgess Lee Memorial Hospital,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,MI
Borgess Lee Memorial Hospital,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,MI
Borgess Lee Memorial Hospital,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,MI
