Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension St. Mary's Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,MI
Ascension St. Mary's Hospital,Blood,HCPCS 85041,"Red blood count, automated test",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82140,Ammonia level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84132,Blood potassium level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84295,Blood sodium level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82310,Calcium level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82465,Cholesterol level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82525,Copper level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82746,Folic acid; serum,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82330,Ionized Calcium,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83540,Iron level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83735,Magnesium Level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 82542,Mass spectrometry,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83918,Organic acid level,-,MI
Ascension St. Mary's Hospital,Chemistry,HCPCS 83945,Oxalate level,-,MI
