Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St Mary's Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,780.35",CO
St Mary's Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,394.11",CO
St Mary's Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$358.26,CO
St Mary's Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$560.25,CO
St Mary's Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$905.03,CO
St Mary's Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,418.76",CO
St Mary's Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,091.53",CO
St Mary's Medical Center,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$149.28,CO
St Mary's Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$253.37,CO
St Mary's Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$276.36,CO
St Mary's Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$230.30,CO
St Mary's Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$491.37,CO
St Mary's Medical Center,Speech,HCPCS 92507,Speech Therapy,$314.37,CO
St Mary's Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$523.29,CO
St Mary's Medical Center,Speech,HCPCS 92526,Swallow Treatment,$314.37,CO
St Mary's Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$12.50,CO
St Mary's Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$12.50,CO
St Mary's Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$40.29,CO
St Mary's Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$83.86,CO
St Mary's Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$25.03,CO
St Mary's Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$58.28,CO
St Mary's Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$54.29,CO
St Mary's Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$38.99,CO
St Mary's Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$29.51,CO
St Mary's Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$25.20,CO
St Mary's Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$214.59,CO
St Mary's Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$79.91,CO
St Mary's Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$938.42,CO
St Mary's Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$400.16,CO
St Mary's Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$172.80,CO
St Mary's Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$26.01,CO
St Mary's Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$131.64,CO
St Mary's Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$96.01,CO
St Mary's Medical Center,Chemistry,HCPCS 82140,Ammonia level,$82.29,CO
St Mary's Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$49.25,CO
St Mary's Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$144.87,CO
St Mary's Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$146.30,CO
St Mary's Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$91.84,CO
St Mary's Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$80.57,CO
